,Date,approve_mean,disapprove_mean,Issue,approve_std,disapprove_std,approve_CI_upper,approve_CI_lower,disapprove_CI_upper,disapprove_CI_lower
36,2025-03-05,38.60511852506218,45.54067759031824,healthcare,1.411523294448055,3.6546524895418697,41.371704182180366,35.838532867944,52.703796469820304,38.377558710816174
37,2025-03-06,38.60286704243189,45.501460801698684,healthcare,1.4151309798067617,3.622719808605659,41.37652376285314,35.82921032201064,52.60199162656578,38.40092997683159
38,2025-03-07,38.600471287221765,45.45674444624858,healthcare,1.4190652644369743,3.5854159292359014,41.38183920551823,35.8191033689253,52.48415966755094,38.429329224946216
39,2025-03-08,38.59791591872336,45.40582610077716,healthcare,1.423362950744451,3.5417492065737046,41.387707302182484,35.808124535264234,52.34765454566163,38.4639976558927
40,2025-03-09,40.32206124057768,48.320786428481924,healthcare,2.823943030921454,5.278028533664106,45.85698958118373,34.78713289997163,58.66572235446357,37.97585050250028
41,2025-03-10,40.32415676256569,48.321854580245,healthcare,2.8242516233882182,5.277732259212733,45.8596899444066,34.78862358072479,58.66620980830196,37.97749935218805
42,2025-03-11,38.33511060446431,48.098884584582116,healthcare,3.3156509530691287,4.123627949593101,44.8337864724798,31.83643473644882,56.181195365784596,40.016573803379636
43,2025-03-12,42.92201612394491,50.783629508427495,healthcare,3.600468991041584,2.926145080055876,49.978935346386415,35.8650969015034,56.518873865337014,45.04838515151798
44,2025-03-13,42.923328627444086,50.78501054164836,healthcare,3.599963355600908,2.924266186030374,49.979256804421865,35.867400450466306,56.51657226626789,45.05344881702883
45,2025-03-14,42.9249240303045,50.786763133472654,healthcare,3.5993215664983564,2.9219577834961328,49.97959430064128,35.870253759967724,56.51380038912507,45.059725877820235
46,2025-03-15,42.92683220853948,50.78892777760007,healthcare,3.598528384787509,2.9191725693064914,49.979947842723,35.87371657435596,56.510506013440796,45.06734954175935
47,2025-03-16,42.92908569257464,50.79154859234848,healthcare,3.59756707449439,2.9158584875837126,49.980317158583645,35.87785422656563,56.50663122801255,45.0764659566844
48,2025-03-17,42.93171991809445,50.79467366169917,healthcare,3.596419231602909,2.9119581522193214,49.98070161203615,35.88273822415275,56.502111640049044,45.0872356833493
49,2025-03-18,42.93477350878619,50.798355419458325,healthcare,3.595064586608529,2.9074081733219788,49.98110009853891,35.88844691903348,56.4968754391694,45.09983539974725
50,2025-03-19,42.93828859646732,50.80265108395515,healthcare,3.59348077553041,2.9021383676420864,49.98151091650693,35.89506627642772,56.490842284533635,45.11445988337666
51,2025-03-20,42.94231118517344,50.80762315217759,healthcare,3.5916430731506073,2.896070828199094,49.98193160854863,35.90269076179825,56.483921975447814,45.13132432890737
52,2025-03-21,42.94689156711414,50.8133399640491,healthcare,3.5895240808494266,2.889118822198157,49.98235876557902,35.911424368649264,56.476012855557485,45.15066707254071
53,2025-03-22,42.95028811388288,50.815475272792945,healthcare,3.5871498117367113,2.887403247767027,49.98110174488683,35.919474482878925,56.474785638416314,45.156164907169575
54,2025-03-23,42.95412571962077,50.817950671278766,healthcare,3.584445134471878,2.88543091410328,49.97963818318565,35.92861325605589,56.473395262921194,45.16250607963634
55,2025-03-24,42.95844679130818,50.82080043259748,healthcare,3.581376083848456,2.8831751518031856,49.97794391565115,35.9389496669652,56.471823730131725,45.169777135063235
56,2025-03-25,42.96329776165633,50.82406209581737,healthcare,3.577905053166139,2.880606445634025,49.97599166586196,35.950603857450695,56.47005072926006,45.17807346237468
57,2025-03-26,42.968729567353314,50.82777684922359,healthcare,3.573990287780957,2.8776920401802952,49.973750531403994,35.963708603302635,56.46805324797697,45.18750045047021
58,2025-03-27,42.97479820494969,50.831989975552105,healthcare,3.569585285352457,2.874395472753207,49.97118536424051,35.97841104565887,56.465805102148394,45.198174848955816
59,2025-03-28,42.98156537985131,50.83675137161282,healthcare,3.5646380820859718,2.870676017419993,49.968256020739815,35.99487473896281,56.46327636575601,45.21022637746963
60,2025-03-29,42.983352983360184,50.83833576807655,healthcare,3.564008984675019,2.868778011611329,49.96881059332322,35.99789537339715,56.46114067083475,45.21553086531834
61,2025-03-30,42.98524639827533,50.84009930241514,healthcare,3.5633703274110275,2.8666724475475163,49.96945224000094,36.00104055654972,56.45877729960827,45.22142130522201
62,2025-03-31,42.987253346974626,50.84205919958129,healthcare,3.562722707467718,2.8643389981581278,49.97018985361135,36.0043168403379,56.45616363597122,45.22795476319136
63,2025-04-01,42.12602228945439,49.86931439379102,healthcare,3.2109244393633865,2.770323841477068,48.41943419060663,35.83261038830215,55.299149123086075,44.43947966449597
64,2025-04-02,42.127415736221,49.870791384998185,healthcare,3.2107496721000053,2.7688356105663896,48.42048509353701,35.834346378904996,55.297709181708306,44.443873588288064
65,2025-04-03,42.12866401370699,49.87217255406118,healthcare,3.210460357616752,2.7671239734015116,48.42116631463582,35.83616171277816,55.295735541928146,44.448609566194214
66,2025-04-04,42.12974504346519,49.873441689055625,healthcare,3.2100430440097116,2.7651655575736984,48.421429409724226,35.83806067720616,55.29316618190008,44.45371719621117
67,2025-04-05,42.130634405007825,49.87458086842858,healthcare,3.2094827995660427,2.762934362091911,48.42122069215727,35.84004811785838,55.289932218128726,44.459229518728435
68,2025-04-06,42.131305025670315,49.8755702390241,healthcare,3.2087629917165597,2.7604013571130643,48.42048048943477,35.84212956190586,55.28595689896571,44.46518357908249
69,2025-04-07,42.131726811066414,49.876387751568544,healthcare,3.2078650209233706,2.7575340031039963,48.41914225207622,35.84431137005661,55.28115439765238,44.47162110548471
70,2025-04-08,39.79398235897536,49.83400479901229,healthcare,4.173057852740767,2.238918325097958,47.973175750347266,31.61478896760346,54.222284716204285,45.4457248818203
71,2025-04-09,39.7903984166482,49.83420314748963,healthcare,4.172616318962078,2.2351065354590403,47.968726401813875,31.61207043148253,54.21501195698935,45.45339433798991
72,2025-04-10,39.785578784659585,49.83421475460454,healthcare,4.171996251350836,2.230675694073733,47.96269143730722,31.608466132011948,54.206339114989056,45.46209039422002
73,2025-04-11,39.77937440956945,49.83401499127367,healthcare,4.171171706567133,2.225553869187506,47.95487095444103,31.60387786469787,54.19610057488118,45.47192940766616
74,2025-04-12,39.771618385942226,49.8335763135809,healthcare,4.170111904316413,2.219659505138993,47.945037718402396,31.598199053482055,54.18410894365333,45.48304368350847
