end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci
2021-12-07,42.321272064013215,49.75607179580249,-7.434799731789275,2.088746003141037,1.9097992775903492,3.5477913483135577,38.227329897856784,46.415214230169646,46.012865211725405,53.49927837987958,-14.38847077448385,-0.4811286890947022
2021-12-08,42.311906043465655,49.72750183240801,-7.4155957889423565,2.0594297620860793,1.902125898317209,3.5367573521619495,38.27542370977694,46.34838837715437,45.99933507170628,53.45566859310974,-14.347640199179779,-0.48355137870493525
2021-12-09,42.358965173848844,49.73273167018337,-7.373766496334521,2.0687354664766486,1.8561232289448897,3.510932068513786,38.304243659554615,46.41368668814307,46.094730141451386,53.37073319891535,-14.255193350621543,-0.4923396420474999
2021-12-10,42.47668519766708,49.6980939968421,-7.22140879917502,2.248699846284203,1.8794075148992457,3.753426859476257,38.06923349895004,46.88413689638412,46.014455267639576,53.38173272604462,-14.578125443748483,0.13530784539844376
2021-12-11,42.47861762439619,49.67831272924363,-7.199695104847432,2.22231527899721,1.8649854523993679,3.715501571954404,38.12287967756166,46.834355571230724,46.02294124254087,53.33368421594639,-14.482078185878063,0.08268797618319912
2021-12-12,42.78200928494177,49.43072229254657,-6.6487130076047976,2.4072332372191227,1.9820054834669012,4.073943541056515,38.06383213999229,47.50018642989125,45.54599154495144,53.3154530401417,-14.633642348075567,1.3362163328659715
2021-12-13,42.789339718437276,49.69007544767379,-6.900735729236514,2.378180909799643,2.171229101285478,4.22961394248707,38.12810513522997,47.45057430164458,45.434466409154254,53.94568448619333,-15.190779056511172,1.389307598038144
2021-12-14,42.694507748099426,49.61165460798398,-6.917146859884554,2.3358735434659366,2.097128988510728,4.118512902125091,38.11619560290619,47.27281989329266,45.50128179050295,53.72202742546501,-14.989432148049731,1.1551384282806243
2021-12-15,42.535823300612435,49.722703378777716,-7.186880078165277,2.383561311030214,2.1395748777560653,4.23411367530202,37.86404313099322,47.20760347023165,45.52913661837583,53.9162701391796,-15.485742881757236,1.1119827254266816
2021-12-16,42.45847770100819,49.72134567236767,-7.262867971359479,2.332940830309383,2.17177861766819,4.221392583512648,37.885913673601806,47.03104172841458,45.46465958173802,53.97803176299732,-15.536797435044267,1.01106149232531
2021-12-17,42.85537555705955,49.43399500170959,-6.578619444650038,2.5814620101853385,2.296824989135569,4.644896772083952,37.79571001709629,47.915041097022815,44.93221802300388,53.9357719804153,-15.682617117934583,2.525378228634506
2021-12-18,42.84214363930872,49.45497536317508,-6.612831723866358,2.5035997798582263,2.249012795501343,4.524032539499355,37.9350880707866,47.74919920783085,45.046910283992446,53.863040442357715,-15.479935501285091,2.254272053552376
2021-12-19,42.76460968055474,49.65011054844361,-6.8855008678888625,2.4757308244536373,2.395873348614434,4.6372784765858714,37.91217726462561,47.61704209648387,44.95419878515931,54.3460223117279,-15.974566681997171,2.203564946219445
2021-12-20,42.73433145134993,49.75678505119341,-7.022453599843484,2.342548588932323,2.241753115058992,4.368609502862518,38.142936217042575,47.32572668565729,45.362948945677786,54.150621156709036,-15.58492822545402,1.540021025767052
2021-12-21,42.561911719342646,49.74086299627582,-7.178951276933177,2.409142160702938,2.227736373596791,4.315256904923083,37.839993084364885,47.28383035432041,45.374499704026114,54.10722628852553,-15.63685481058242,1.2789522567160647
2021-12-22,42.48064043208856,49.85597665912908,-7.375336227040509,2.4019826210967925,2.1819634073230514,4.2817123852396435,37.77275449473885,47.18852636943828,45.5793283807759,54.132624937482255,-15.767492502110208,1.0168200480291913
2021-12-23,42.51399244480946,49.82855969211464,-7.3145672473051775,2.381670441864194,2.1625731701689856,4.246808939654583,37.84591837875564,47.18206651086328,45.589916278583424,54.06720310564585,-15.638312769028161,1.0091782744178062
2021-12-24,42.54987558874609,49.798957384165426,-7.249081795419337,2.358779247812989,2.1407983003117446,4.207347838976791,37.92666826303263,47.17308291445955,45.60299271555441,53.994922052776445,-15.495483559813845,0.9973199689751722
2021-12-25,42.554260993959176,49.768038335356565,-7.213777341397391,2.3237587240910536,2.117184476283262,4.150624172657577,37.99969389474071,47.10882809317764,45.61835676184137,53.91771990887176,-15.349000719806241,0.9214460370114601
2021-12-26,42.55923714057776,49.77152638974805,-7.212289249170283,2.2866984977416243,2.0832184498943787,4.08399858875401,38.07730808500418,47.04116619615134,45.68841822795507,53.854634551541025,-15.216926483128143,0.7923479847875772
2021-12-27,42.564772948504036,49.736048688550554,-7.171275740046518,2.247567037902747,2.056626394503615,4.0205144930952414,38.159541554214655,46.970004342793416,45.70506095532347,53.76703642177764,-15.051484146513191,0.7089326664201554
2021-12-28,42.433986530593764,49.90369294290539,-7.469706412311623,2.272718114253219,2.144380361833965,4.157914963900087,37.97945902665745,46.888514034530075,45.70070743371082,54.106678452099956,-15.619219741555792,0.6798069169325478
2021-12-29,42.34158531220437,50.03956624587963,-7.697980933675252,2.1989778775851416,2.105773439869361,4.060775281957652,38.031588672137495,46.65158195227125,45.91225030373568,54.16688218802357,-15.65710048631225,0.2611386189617466
2021-12-30,41.96815062899013,50.25770997663172,-8.289559347641594,2.2298447774267696,2.042746673321826,4.038807475056356,37.597654865233665,46.3386463927466,46.25392649692095,54.2614934563425,-16.20562199875205,-0.37349669653113615
2021-12-31,42.029652268408306,50.277852871726665,-8.248200603318361,2.051778038306214,1.8756111672439455,3.7008595519537257,38.00816731332813,46.05113722348848,46.60165498392853,53.9540507595248,-15.501885325147663,-0.9945158814890593
2022-01-01,42.01751511914019,50.30035507532927,-8.282839956189074,2.0165532317589414,1.8447618773171548,3.6384350487586494,38.06507078489267,45.969959453387716,46.68462179578765,53.916088354870894,-15.414172651756026,-1.1515072606221208
2022-01-02,41.96386153200579,50.32271219998731,-8.358850667981521,1.994075442123446,1.8120732081665554,3.5857048390483017,38.055473665443834,45.87224939856774,46.77104871198086,53.874375687993755,-15.386832152516192,-1.3308691834468496
2022-01-03,41.90851915381133,50.3454102154757,-8.436891061664367,1.968108829671538,1.7765376964042119,3.5270287042927575,38.05102584765512,45.76601245996755,46.86339633052345,53.827424100427955,-15.349867322078172,-1.5239148012505623
2022-01-04,41.71376862818714,50.05805501626287,-8.344286388075728,2.065694908275979,2.048164984858799,3.8146154013312743,37.66500660796622,45.76253064840806,46.043651645939626,54.07245838658611,-15.820932574685026,-0.8676402014664308
2022-01-05,41.66160129963167,50.198130515108986,-8.536529215477318,1.9744916671305153,2.0243895013003956,3.694053850986509,37.79159763205586,45.53160496720748,46.23032709256021,54.16593393765776,-15.776874763410875,-1.29618366754376
2022-01-06,41.78808945474407,50.2404289077086,-8.452339452964535,2.029200385858656,2.003414976933527,3.7372235980592237,37.8108566984611,45.76532221102703,46.313735552918885,54.16712226249831,-15.777297705160613,-1.1273812007684576
2022-01-07,41.685036365445775,50.25827787993803,-8.57324151449225,1.9927900124896745,1.9181454363042985,3.6209655106891896,37.77916794096601,45.59090478992554,46.498712824781606,54.01784293509445,-15.67033391544306,-1.476149113541438
2022-01-08,41.68930428746917,50.23799503007585,-8.548690742606688,1.9558443992587593,1.885414585836358,3.555799278914003,37.855849264922,45.52275931001634,46.542582441836586,53.933407618315115,-15.518057329278133,-1.5793241559352422
2022-01-09,41.848695942953114,50.1702103044725,-8.321514361519382,1.936583588246418,1.7740222810586797,3.4425841790637945,38.052992109990136,45.64439977591609,46.69312663359749,53.64729397534751,-15.068979352484419,-1.574049370554345
2022-01-10,41.38484188467521,50.34678007958175,-8.96193819490654,2.540557587409315,1.9642948888005876,4.135892393260822,36.405349013352954,46.36433475599747,46.496762097532596,54.1967980616309,-17.06828728569775,-0.8555891041153298
2022-01-11,41.32666931648017,50.360198194852806,-9.033528878372636,2.465519759544174,1.9685773174751775,4.0969393782989165,36.49425058777359,46.15908804518675,46.50178665260146,54.21860973710415,-17.063530059838513,-1.00352769690676
2022-01-12,41.126027846829565,50.5216855663178,-9.395657719488232,2.514326813763868,2.048279364599035,4.25963287620096,36.19794729185239,46.054108401806744,46.50705801170369,54.53631312093191,-17.74453815684211,-1.046777282134352
2022-01-13,41.111386941074876,50.51731280228666,-9.405925861211783,2.6099382615114184,2.229317134807639,4.575068818655218,35.995907948512496,46.22686593363726,46.14785121806369,54.88677438650963,-18.37306074577601,-0.43879097664755484
2022-01-14,41.06932715101756,50.902950547452676,-9.83362339643512,2.6494095094988728,2.344331371134314,4.430148635311275,35.87648451239977,46.26216978963535,46.308061060029424,55.49784003487593,-18.51671472164522,-1.1505320712250224
2022-01-15,41.212797845794306,50.80394432211013,-9.591146476315819,2.5771772397390316,2.2951795702057853,4.327523375125062,36.161530455905805,46.26406523568281,46.30539236450679,55.302496279713466,-18.07309229156094,-1.1092006610706981
2022-01-16,41.03982953412641,51.063999750585474,-10.02417021645906,2.5056445695879974,2.295049513829736,4.295131386446083,36.12876617773394,45.95089289051889,46.56570270347919,55.56229679769176,-18.44262773389338,-1.605712699024739
2022-01-17,41.320414119078634,50.80345813744435,-9.483044018365717,2.314176966545017,2.1242969670462752,3.999713266182694,36.7846272646504,45.856200973506866,46.63983608203365,54.96708019285505,-17.322482020083797,-1.6436060166476372
2022-01-18,41.183147484538154,51.0204468329504,-9.837299348412241,2.251430932058696,2.0603760864405296,3.816671307316802,36.77034285770311,45.595952111373194,46.98210970352696,55.05878396237384,-17.317975110753174,-2.3566235860713087
2022-01-19,41.27115039919248,50.92523510740004,-9.654084708207561,2.2485965249916546,2.045848448630323,3.857154870186228,36.86390121020884,45.67839958817612,46.91537214808461,54.935098066715476,-17.21410825377257,-2.0940611626425545
2022-01-20,40.98001177523197,51.11138273364794,-10.131370958415973,2.37357985068783,1.9758657225079068,3.8846303241715536,36.32779526788383,45.632228282580115,47.23868591753244,54.98407954976344,-17.74524639379222,-2.5174955230397282
2022-01-21,41.21516839969967,50.92751560384165,-9.712347204141983,2.458774948609227,2.0155929615934154,4.056242638343844,36.395969500425586,46.034367298973756,46.97695339911856,54.87807780856474,-17.662582775295917,-1.7621116329880495
2022-01-22,41.22661148977888,50.90302610442655,-9.676414614647667,2.43537415562662,2.0018780562984353,4.02271032784864,36.453278144750705,45.99994483480706,46.97934511408162,54.826707094771486,-17.560926857231003,-1.7919023720643334
2022-01-23,41.09236661745015,51.312098698216644,-10.219732080766489,2.3534457865799507,2.1809852156247,4.1302460448060705,36.479612875753446,45.70512035914686,47.037367675592236,55.58682972084105,-18.315014328586386,-2.124449832946592
2022-01-24,41.0806628311684,51.364328710082205,-10.283665878913808,2.2103596755129113,1.9815655079697752,3.80377084197351,36.748357867163094,45.4129677951737,47.480460314461446,55.248197105702964,-17.73905672918189,-2.828275028645729
2022-01-25,40.90520245668982,51.407799698984135,-10.50259724229431,2.2857210134330064,2.0359060704787457,3.9021953967773553,36.42518927036113,45.38521564301851,47.417423800845796,55.398175597122474,-18.150900219977927,-2.8542942646106946
2022-01-26,40.89147161929778,51.419907153314284,-10.528435534016506,2.2400357438471197,2.0023238223003084,3.8276067329067636,36.50100156135743,45.28194167723814,47.49535246160568,55.34446184502289,-18.03054473051376,-3.026326337519249
2022-01-27,40.94180866992536,51.37033676177853,-10.42852809185317,2.2755734038218507,1.9750098685701816,3.8522718615882594,36.48168479843453,45.40193254141619,47.49931741938098,55.241356104176084,-17.97898094056616,-2.8780752431401817
2022-01-28,40.91261352173533,51.40136453268331,-10.488751010947981,2.2503969345330606,1.9590455681539194,3.811257383450567,36.501835530050535,45.32339151342013,47.561635219101625,55.241093846264995,-17.958815482511092,-3.018686539384869
2022-01-29,40.83112738552716,51.391591350272506,-10.560463964745342,2.222935879227527,1.9128870186030282,3.7261755560305425,36.474173062241206,45.188081708813115,47.64233279381057,55.140849906734445,-17.863768054565206,-3.2571598749254784
2022-01-30,40.794765239464624,51.421905908605254,-10.627140669140632,2.187290108867977,1.8803125789634387,3.6652018983257397,36.50767662608339,45.08185385284586,47.73649325383691,55.107318563373596,-17.81093638985908,-3.4433449484221823
2022-01-31,40.948233518179975,51.33858657251449,-10.390353054334513,2.115999335403234,1.7754674069138154,3.5198811960935292,36.80087482078964,45.09559221557031,47.85867045496341,54.818502690065564,-17.28932019867783,-3.4913859099911955
2022-02-01,40.84842090014512,51.31176298704966,-10.463342086904541,2.129819488688279,1.907049278077287,3.6790268840001885,36.673974702316094,45.02286709797415,47.57394640201818,55.04957957208114,-17.67423477954491,-3.252449394264172
2022-02-02,40.77696887632096,51.38825332099659,-10.611284444675638,2.079073697430986,1.8627038745021416,3.5936728594992573,36.70198442935622,44.85195332328569,47.737353726972394,55.039152915020786,-17.654883249294183,-3.5676856400570935
2022-02-03,40.71608689690624,51.534670786223984,-10.818583889317747,1.978625261647371,1.9114395854395563,3.5201620947655474,36.837981384077395,44.594192409735086,47.78824919876245,55.28109237368552,-17.71810159505822,-3.919066183577274
2022-02-04,40.50653171150884,51.53581342478141,-11.02928171327257,1.9814688820375326,1.8111950138632276,3.389732888598434,36.62285270271528,44.390210720302406,47.985871197609484,55.085755651953335,-17.6731581749255,-4.3854052516196385
2022-02-05,40.45290565108168,51.542552022852206,-11.089646371770527,1.976584125341074,1.7854652367111754,3.3585398387316245,36.57880076541317,44.32701053675019,48.0430401588983,55.04206388680611,-17.67238445568451,-4.506908287856543
2022-02-06,40.298493613075934,51.93287127328758,-11.634377660211653,1.8925932170236677,1.796055201628918,3.297232322678485,36.58901090770954,44.007976318442324,48.412603078094904,55.45313946848026,-18.096953012661483,-5.171802307761823
2022-02-07,40.759516949251754,51.67284005131749,-10.913323102065743,2.002537335433535,1.7238147038937155,3.3592019418702703,36.834543771802025,44.68449012670148,48.294163231685815,55.05151687094917,-17.497358908131474,-4.329287296000013
2022-02-08,40.57758520816575,51.562420954009994,-10.984835745844242,1.9640902746785769,1.7462247378307771,3.276282823769891,36.72796826979574,44.42720214653576,48.13982046786167,54.98502144015832,-17.406350080433228,-4.563321411255256
2022-02-09,40.63616564795576,51.534535892186184,-10.898370244230431,1.89316489229937,1.662922978223478,3.1360141550155993,36.92556245904899,44.34676883686252,48.275206854868166,54.7938649295042,-17.044957988061007,-4.751782500399857
2022-02-10,40.643218269057165,51.52304934216939,-10.879831073112221,1.8602344339674977,1.6140811558987684,3.045187167757072,36.997158778480866,44.289277759633464,48.3594502766078,54.68664840773097,-16.84839792191608,-4.91126422430836
2022-02-11,40.82314577060917,51.70455714468695,-10.881411374077778,1.9042365636687526,1.7595824636030413,2.931067883321766,37.09084210581842,44.55544943539993,48.25577551602499,55.153338773348914,-16.62630442538844,-5.136518322767117
2022-02-12,40.824334510462904,51.67730153802194,-10.852967027559037,1.878465755903674,1.7439623468112115,2.896274843728494,37.142541628891706,44.5061273920341,48.25913533827197,55.09546773777192,-16.529665721266888,-5.176268333851189
2022-02-13,40.81749666976516,51.67075630836226,-10.853259638597095,1.8229304936447197,1.7070089236478994,2.8189530493922335,37.244552902221514,44.39044043730881,48.325018818012374,55.01649379871214,-16.378407615405873,-5.328111661788317
2022-02-14,40.587458154044455,51.72298247611513,-11.135524322070676,1.8648709442649418,1.6472937154294605,2.838862845464748,36.93231110328517,44.24260520480374,48.494286793873385,54.95167815835687,-16.699695499181583,-5.57135314495977
2022-02-15,40.51626858437957,51.58003045252984,-11.06376186815027,1.8768762646019483,1.6990889413462686,2.8897747894031114,36.83759110575975,44.194946062999385,48.24981612749115,54.91024477756853,-16.727720455380368,-5.399803280920171
2022-02-16,40.5342669435373,51.488094399576596,-10.953827456039301,1.8431538357741393,1.7821169766127283,2.9955106841436043,36.92168542541998,44.14684846165461,47.99514512541565,54.981043673737545,-16.825028396960764,-5.082626515117837
2022-02-17,40.49175461039607,51.510775496108664,-11.019020885712589,1.7100345799753722,1.651336175419941,2.757875773051546,37.14008683364434,43.843422387147804,48.27415659228558,54.74739439993175,-16.42445740089362,-5.613584370531559
2022-02-18,40.5847254805143,51.74146644381242,-11.156740963298118,1.7104993598585754,1.901714317875957,2.7148879571866655,37.23214673519149,43.93730422583711,48.014106380775544,55.4688265068493,-16.477921359383984,-5.835560567212253
2022-02-19,40.5606955199388,51.71212457259024,-11.151429052651448,1.6912155316704753,1.8818806579481353,2.6756976696008854,37.245913077864664,43.87547796201293,48.023638483011894,55.40061066216859,-16.395796485069184,-5.907061620233713
2022-02-20,40.661333370751976,51.70340511788176,-11.042071747129777,1.640156038568209,1.7644320863703138,2.6941567623762466,37.446627535158285,43.876039206345666,48.24511822859594,55.161692007167574,-16.32261900138722,-5.761524492872334
2022-02-21,40.584520212309116,51.82994767977034,-11.245427467461226,1.59738134502737,1.7519936685400705,2.7371410424286937,37.45365277605547,43.71538764856276,48.39604008943181,55.26385527010888,-16.610223910621464,-5.880631024300987
2022-02-22,40.59677165804662,51.75783349055482,-11.161061832508201,1.5199442108913488,1.733170446372291,2.6845700635390544,37.61768100469958,43.575862311393664,48.360819415665134,55.15484756544451,-16.42281915704475,-5.899304507971655
2022-02-23,40.6889783186671,51.52124666998128,-10.832268351314182,1.4388434095679925,1.7969562703349888,2.608352854159162,37.86884523591383,43.50911140142036,47.9992123801247,55.04328095983786,-15.94463994546614,-5.719896757162225
2022-02-24,40.191667637996765,51.84542006644407,-11.653752428447309,1.9314058596982668,1.8566856380032122,3.2818809361906243,36.406112152988165,43.977223123005366,48.20631621595778,55.484523916930364,-18.086239063380933,-5.221265793513685
2022-02-25,40.11070733870228,51.84005850045273,-11.729351161750452,1.8952383482256814,1.7970914656450403,3.1967694823776873,36.39604017617994,43.825374501224616,48.31775922778845,55.362357773117004,-17.99501934721072,-5.463682976290185
2022-02-26,40.13512639204291,51.83262292104244,-11.697496528999531,1.8721514841994253,1.7775244526128176,3.1562335790248692,36.46570948301204,43.804543301073785,48.34867499392132,55.316570848163565,-17.883714343888276,-5.511278714110788
2022-02-27,40.14906166411765,51.81988668192977,-11.670825017812124,1.7797912981150317,1.7855657420295707,3.0682738119570288,36.66067071981219,43.63745260842312,48.32017782755182,55.31959553630773,-17.6846416892479,-5.657008346376347
2022-02-28,40.390400976317,51.81903132768574,-11.428630351368744,1.8110095315588741,1.8184497027469908,2.952120493562136,36.8408222944616,43.93997965817239,48.25486991030164,55.38319274506984,-17.21478651875053,-5.642474183986958
2022-03-01,40.446692690339454,51.66852403872247,-11.221831348383006,1.744670550582703,1.9612134269769994,3.031247287463423,37.027138411197356,43.86624696948155,47.82454572184755,55.512502355597384,-17.163076031811315,-5.280586664954697
2022-03-02,40.78251457777005,51.48137806522196,-10.698863487451913,2.127985437677856,1.9558727986985598,3.438488025166648,36.61166311992145,44.95336603561865,47.647867379772784,55.31488875067114,-17.43830001677854,-3.959426958125283
2022-03-03,40.820420397868595,51.406691976117614,-10.586271578249015,2.1782424934006164,1.980325919946756,3.5522365254708066,36.551065110803385,45.089775684933805,47.52525317302197,55.288130779213255,-17.548655168171795,-3.623887988326234
2022-03-04,40.73000490062234,51.33235162304156,-10.602346722419218,2.118956177250191,1.9151923030013658,3.4089426085317927,36.57685079321197,44.88315900803271,47.578574709158886,55.086128536924235,-17.283874235141532,-3.920819209696905
2022-03-05,40.80279784438145,51.30642170987735,-10.503623865495898,2.124550415470818,1.877089905553991,3.381020835252905,36.63867903005865,44.96691665870426,47.627325494991524,54.98551792476317,-17.13042470259159,-3.8768230284002048
2022-03-06,41.1472523082551,50.9387899720046,-9.7915376637495,2.3972808433832853,2.058265149442187,3.93838744908368,36.44858185522386,45.84592276128634,46.90459027909791,54.97298966491129,-17.510777063953512,-2.0722982635454867
2022-03-07,41.238917888738015,50.973410722965376,-9.734492834227362,2.2876951402465453,1.983830281452485,3.7843274078489797,36.755035413854785,45.722800363621246,47.0851033713185,54.86171807461225,-17.15177455361136,-2.317211114843362
2022-03-08,41.23410448185516,50.75713073043257,-9.523026248577409,2.341224352950748,2.1619294467632355,4.068459069752466,36.645304750071695,45.82290421363863,46.51974901477663,54.994512446088514,-17.497206025292243,-1.5488464718625758
2022-03-09,41.23141180915507,51.07020007345654,-9.838788264301476,2.2679406849459594,2.1875267247033414,3.995006249691973,36.78624806666099,45.67657555164915,46.782647693037994,55.35775245387509,-17.669000513697743,-2.008576014905209
2022-03-10,41.17699531258483,51.124189483886134,-9.947194171301305,2.2433877696116995,2.1820153007529335,3.9778174909791466,36.7799552841459,45.57403534102376,46.84743949441038,55.40093947336189,-17.743716453620433,-2.1506718889821776
2022-03-11,41.205423937512975,51.335800517061536,-10.13037657954856,2.2010898013559217,2.3216625214826405,3.9213726303043774,36.89128792685537,45.51955994817058,46.78534197495556,55.886259059167514,-17.81626693494514,-2.444486224151981
2022-03-12,41.15776451401914,51.435109107939965,-10.277344593920818,2.1571198110472656,2.319902981379974,3.8923751533160416,36.929809684366504,45.38571934367178,46.88809926443522,55.98211895144471,-17.90639989442026,-2.648289293421376
2022-03-13,41.50611309317181,51.1640912471531,-9.65797815398129,2.2736521855185496,2.2868198888434583,4.056938839366344,37.04975480955545,45.96247137678817,46.68192426501992,55.64625822928628,-17.609578279139324,-1.7063780288232557
2022-03-14,41.1905144464694,51.35458292546943,-10.164068479000031,2.121273787078007,2.065958841373008,3.791037876140922,37.032817823796506,45.348211069142295,47.30530359637834,55.40386225456052,-17.59450271623624,-2.7336342417638244
2022-03-15,41.11260745018104,51.38433620848506,-10.271728758304024,2.0538559556245177,1.975903049430835,3.6268834659702187,37.087049777156984,45.13816512320509,47.511566231600625,55.257106185369494,-17.38042035160565,-3.163037165002395
2022-03-16,41.04260632708755,51.44429467886903,-10.401688351781482,2.043541249561432,1.970714408841158,3.6230238057325685,37.037265477947145,45.04794717622795,47.58169443754036,55.3068949201977,-17.50281501101732,-3.3005616925456476
2022-03-17,40.91621482560355,51.585953206607904,-10.66973838100436,2.1407590150604068,2.052101851529241,3.8189517885459416,36.72032715608515,45.112102495121945,47.563833577610595,55.60807283560521,-18.154883886554405,-3.184592875454314
2022-03-18,40.8972669503881,51.63634404836939,-10.739077097981289,2.05848068826139,2.0126485047583023,3.7065186438777724,36.862644801395774,44.93188909938043,47.69155297904312,55.58113511769566,-18.003853639981724,-3.4743005559808546
2022-03-19,40.87209104892481,51.63727692038963,-10.765185871464826,2.0427040486666512,1.988930376670234,3.669100841032907,36.86839111353817,44.87579098431144,47.73897338211597,55.53558045866329,-17.956623519889323,-3.5737482230403286
2022-03-20,40.97836614066013,51.37686996112499,-10.398503820464866,2.1718089307237936,1.819942834335742,3.583686756220273,36.72162063644149,45.235111644878764,47.80978200582693,54.943957916423045,-17.422529862656603,-3.37447777827313
2022-03-21,41.01545930308743,51.648450778301694,-10.632991475214263,2.0299666877975366,1.9062261116686527,3.4935614211208885,37.03672459500426,44.994194011170606,47.91224759943113,55.384653957172254,-17.480371860611204,-3.785611089817322
2022-03-22,40.875972323679925,51.73963462823248,-10.863662304552557,1.9380909723598734,1.9614039641989607,3.483496528710259,37.077314017854576,44.67463062950527,47.89528285840252,55.58398639806244,-17.691315500824665,-4.03600910828045
2022-03-23,40.82634317213347,51.75731189605841,-10.930968723924945,1.9236872558324831,1.9525852265436445,3.4608254601098962,37.055916150701805,44.596770193565135,47.93024485203287,55.58437894008395,-17.71418662574034,-4.147750822109549
2022-03-24,40.76933059739499,51.74343429563769,-10.9741036982427,2.0898197264760783,1.899300998886554,3.6355248973229677,36.67328393350188,44.8653772612881,48.020804337820046,55.466064253455336,-18.099732496995717,-3.848474899489684
2022-03-25,40.70120079448862,51.77006842397661,-11.068867629487988,2.065364430273443,1.8767258782309375,3.591882354819796,36.65308651115267,44.74931507782457,48.09168570264397,55.44845114530925,-18.108957044934787,-4.028778214041188
2022-03-26,40.68502031905479,51.769699179912976,-11.084678860858185,2.050052621717302,1.8582953850128918,3.560031194412962,36.66691718048888,44.703123457620705,48.12744022528771,55.411958134538246,-18.06234000190759,-4.10701771980878
2022-03-27,40.695992195513945,51.773114357732176,-11.07712216221823,1.9416614703783053,1.7727672218514,3.388951971741073,36.89033571357247,44.50164867745542,48.298490602903435,55.24773811256092,-17.719468026830732,-4.434776297605726
2022-03-28,40.64034202602655,51.81230212781486,-11.17196010178831,1.9089213739820141,1.7292238849650006,3.3244410163073383,36.8988561330218,44.3818279190313,48.42302331328346,55.20158094234626,-17.687864493750695,-4.656055709825926
2022-03-29,40.594547258681196,51.76336675200608,-11.168819493324879,1.8583342075212117,1.775422326604109,3.3526082457658237,36.952212211939624,44.23688230542277,48.283538991862024,55.24319451215013,-17.73993165502589,-4.597707331623864
2022-03-30,40.52714435648667,51.86499974520412,-11.337855388717449,1.8276057903089193,1.8114806350983093,3.365992537363608,36.94503700748119,44.109251705492156,48.31449770041144,55.41550178999681,-17.93520076195012,-4.740510015484777
2022-03-31,40.527590267235695,51.92826411395641,-11.400673846720721,1.7675220850834943,1.7493090708355914,3.264513988904849,37.063246980472044,43.991933553999345,48.49961833511865,55.35690989279417,-17.799121264974225,-5.0022264284672175
2022-04-01,40.55721484358685,51.90252995840976,-11.345315114822911,1.759659708307648,1.7392230753936628,3.2507182731698503,37.10828181530386,44.006147871869835,48.49365273063818,55.311407186181334,-17.716722930235818,-4.973907299410005
2022-04-02,40.57313828563348,51.8305154041688,-11.257377118535317,1.7304582829833242,1.7186625710108001,3.202937739796726,37.18144005098617,43.9648365202808,48.461936764987634,55.199094043349966,-17.5351350885369,-4.979619148533733
2022-04-03,40.53632772266004,51.861211162839346,-11.324883440179311,1.7507184384857588,1.7464510733411909,3.212218441690201,37.104919583227954,43.96773586209213,48.43816705909061,55.28425526658808,-17.620831585892105,-5.0289352944665175
2022-04-04,40.63250993620063,51.67885880830246,-11.046348872101829,1.7222629697245762,1.7153409754122602,3.193217415296143,37.25687451554046,44.008145356860794,48.31679049649443,55.04092712011049,-17.30505500608227,-4.787642738121389
2022-04-05,40.75277889606421,51.45325332704889,-10.700474430984684,1.7904202622702161,1.7860736384165532,3.3032301372543684,37.24355518201458,44.26200261011383,47.952548995752444,54.95395765834534,-17.174805500003245,-4.226143361966122
2022-04-06,40.84554154595784,51.32736335261408,-10.481821806656233,1.7597875720871772,1.789764045762638,3.290635975670711,37.39635790466698,44.29472518724871,47.81942582291931,54.83530088230885,-16.931468318970825,-4.0321752943416405
2022-04-07,40.84943960656677,51.302648745243715,-10.453209138676943,1.7705955114520213,1.8111819420280728,3.3355498771119687,37.379072404120805,44.31980680901273,47.752732138868694,54.852565351618736,-16.990886897816402,-3.9155313795374846
2022-04-08,41.00848765497584,51.22702175668751,-10.218534101711679,1.7165471416051936,2.432211078871297,3.6896691614489256,37.644055257429656,44.37292005252202,46.45988804209977,55.994155471275256,-17.45028565815157,-2.986782545271785
2022-04-09,40.97855557305376,51.251527182784606,-10.272971609730847,1.7102802817401703,2.4169443229640595,3.687046186421064,37.62640622084303,44.33070492526449,46.51431630977505,55.988738055794165,-17.499582135116132,-3.0463610843455617
2022-04-10,40.799240978529824,51.29470621911495,-10.495465240585132,1.7833794939115901,2.3388662497718293,3.6665235493180486,37.303817170463105,44.29466478659654,46.71052836956216,55.87888406866774,-17.681851397248508,-3.3090790839217563
2022-04-11,40.50419742207902,51.44313944269662,-10.938942020617603,1.9525886673697488,2.290124426390199,3.7265998337797295,36.67712363403431,44.331271210123724,46.95449556697183,55.93178331842141,-18.24307769482587,-3.6348063464093334
2022-04-12,40.55591028515204,51.34948836800813,-10.79357808285609,1.9412920546925232,2.3128165269577194,3.81769850484258,36.750977857954695,44.36084271234938,46.816367975171005,55.88260876084526,-18.276267152347547,-3.3108890133646334
2022-04-13,40.50392972646597,51.35465121277951,-10.850721486313535,1.9314246375919244,2.2839618931991765,3.8000732373090678,36.718337436785795,44.289522016146144,46.87808590210912,55.831216523449896,-18.29886503143931,-3.4025779411877624
