end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci
2017-02-07,44.859385528343914,47.95968184215924,-3.100296313815328,2.4603678069760977,2.9822809420805765,4.452794863215424,40.03706462667076,49.681706430017066,42.11441119568131,53.80495248863717,-11.82777424571756,5.6271816180869045
2017-02-08,44.78729162581884,48.28293929507801,-3.495647669259166,2.54053431279392,3.0428549374329177,4.675402430440008,39.80784437274276,49.76673887889492,42.31894361770949,54.246934972446525,-12.65943643292158,5.66814109440325
2017-02-09,44.80589652729579,48.406117048048856,-3.600220520753058,2.529087706883481,3.014946510791099,4.690138490713328,39.848884621804174,49.76290843278741,42.4968218868983,54.31541220919941,-12.792891962551181,5.592450921045064
2017-02-10,44.98865918969672,48.29332942256743,-3.3046702328707163,2.6268084142208323,2.9880658290859152,4.846620435422166,39.840114697823886,50.13720368156955,42.436720397559036,54.14993844757583,-12.80404628629816,6.194705820556727
2017-02-11,44.959239083347974,48.36448934286393,-3.405250259515955,2.646074244735344,3.0231644231917945,4.940407611714856,39.7729335636667,50.14554460302925,42.43908707340802,54.28989161231985,-13.088449178477074,6.277948659445163
2017-02-12,44.480138769482046,49.05328064023736,-4.573141870755312,2.6998652508446974,3.1218171650828466,5.221915977175075,39.18840287782644,49.77187466113765,42.93451899667498,55.17204228379974,-14.808097186018458,5.6618134445078345
2017-02-13,44.446415846593226,49.18485759957651,-4.73844175298328,2.4940045248500495,2.918311057491169,4.869687188745401,39.558166977887126,49.334664715299326,43.46496792689382,54.9047472722592,-14.283028642924268,4.806145136957707
2017-02-14,44.380434454850366,49.342378039361506,-4.961943584511144,2.5628930997464354,2.8894832241631128,4.9420171176131404,39.357163979347355,49.40370493035338,43.67899092000181,55.0057651587212,-14.648297135032898,4.724409966010611
2017-02-15,44.448890008091794,49.39232693465269,-4.943436926560898,2.652546000499815,2.8480326299372583,5.0078369688046696,39.24989984711216,49.64788016907143,43.810182979975664,54.97447088932971,-14.758797385418049,4.871923532296253
2017-02-16,44.39567931864856,49.491925593607135,-5.096246274958578,2.919199024242599,2.8818035034625282,5.335201511932764,38.67404923113307,50.117309406164054,43.84359072682058,55.14026046039369,-15.553241238346796,5.360748688429639
2017-02-17,44.26216116336668,49.76334446969395,-5.501183306327277,2.8053690377764657,2.838739221949066,5.207509200892815,38.7636378493248,49.76068447740855,44.19941559467378,55.327273344714115,-15.707901340077193,4.7055347274226405
2017-02-18,44.16563239797664,49.84193413729041,-5.676301739313773,2.7342032131011504,2.777994573120608,5.051505661258471,38.80659410029838,49.52467069565489,44.397064773974016,55.2868035006068,-15.577252835380376,4.224649356752829
2017-02-19,43.82184349044761,49.88326884425706,-6.061425353809454,3.0005355779681713,2.936224690651437,5.568835905165027,37.94079375763,49.70289322326523,44.128268450580244,55.638269237933876,-16.976343727932907,4.8534930203140005
2017-02-20,43.93946547924438,49.7576371462327,-5.818171666988321,2.9274479211985747,2.8621746782512365,5.449124587497841,38.201667553695174,49.67726340479359,44.14777477686028,55.367499515605125,-16.49845585848409,4.862112524507446
2017-02-21,43.577953149791774,50.057334470997745,-6.479381321205969,2.9125659292315236,2.7581487417988297,5.349623937884401,37.86932392849799,49.28658237108556,44.65136293707204,55.46330600492345,-16.964644239459396,4.005881597047456
2017-02-22,43.69997769857463,49.83997267491908,-6.139994976344455,2.726409270927031,2.6097639975228986,5.024131587844528,38.35621552755765,49.043739869591604,44.7248352397742,54.95511011006396,-15.987292888519729,3.7073029358308203
2017-02-23,43.74148760406073,49.909032826475766,-6.1675452224150344,2.706036857869275,2.635381242831374,5.02963121028777,38.43765536263695,49.04531984548451,44.743685590526276,55.074380062425256,-16.025622394579063,3.690531949748994
2017-02-24,43.70543875257306,49.91361774993903,-6.208178997365971,2.681259081025079,2.61731124027542,4.997798284322921,38.4501709537639,48.960706551382216,44.783687718999204,55.04354778087885,-16.003863634638897,3.5875056399069543
2017-02-25,43.6717998842338,49.931412081436484,-6.259612197202689,2.655281263033767,2.6139785503264252,4.977992036723769,38.46744860868762,48.87615115977998,44.80801412279669,55.054810040076276,-16.016476589181277,3.4972521947759
2017-02-26,44.01877714415583,49.70507623286135,-5.686299088705527,2.9070307860401474,2.7732838788781264,5.426941298260114,38.32099680351714,49.716557484794514,44.269439830260225,55.14071263546248,-16.32310403329535,4.950505855884296
2017-02-27,44.026847927654174,49.7247315964798,-5.697883668825628,2.8679716853801076,2.7443127572956225,5.362714945990773,38.40562342430916,49.648072430999186,44.34587859218038,55.10358460077922,-16.208804962967545,4.813037625316288
2017-02-28,44.07149221643817,49.7383062401994,-5.666814023761225,2.7727641847332007,2.6759922299430765,5.188584782424737,38.6368744143611,49.506110018515244,44.49336146951097,54.98325101088783,-15.83644019731371,4.502812149791261
2017-03-01,44.13415618270915,49.81248006804596,-5.678323885336811,2.69005322043827,2.602209410248453,5.020391535378987,38.861651870650135,49.40666049476816,44.712149623958986,54.91281051213293,-15.518291294679626,4.161643524006005
2017-03-02,44.24697238829922,49.76133433606954,-5.514361947770318,2.625421394860306,2.6271959271225476,4.976304940997162,39.10114645437302,49.39279832222542,44.61203031890935,54.91063835322973,-15.267919632124755,4.239195736584119
2017-03-03,44.29994198690249,49.697963682302394,-5.398021695399905,2.5626951877721345,2.5637931015580815,4.860088614223762,39.27705941886911,49.32282455493587,44.67292920324856,54.72299816135623,-14.923795379278477,4.127751988478668
2017-03-04,44.212385751004184,49.775801777036186,-5.5634160260320025,2.386417095122606,2.4620976737787044,4.587916396569224,39.535008244563876,48.88976325744449,44.95009033642992,54.60151321764245,-14.555732163307681,3.428900111243675
2017-03-05,44.335750592232664,49.32853785027428,-4.992787258041621,2.2277423090543054,2.571583634671601,4.435750537702145,39.96937566648623,48.7021255179791,44.28823392631794,54.36884177423062,-13.686858311937826,3.7012837958545832
2017-03-06,44.504259003108004,49.0087533462212,-4.504494343113191,2.5339107259365488,2.6880783847973,4.781041236930098,39.53779398027237,49.47072402594364,43.74011971201849,54.277386980423906,-13.875335167496182,4.8663464812698
2017-03-07,44.422210387059465,49.13523446965044,-4.713024082590973,2.4877347847541085,2.706482633850299,4.78388537635104,39.546250208941416,49.298170565177514,43.83052850730385,54.43994043199703,-14.08943942023901,4.663391255057064
2017-03-08,44.416645601139095,49.209668387303246,-4.793022786164152,2.4933148810324655,2.763175936773834,4.868038300095745,39.529748434315465,49.303542767962725,43.79384355122653,54.62549322337996,-14.33437785435181,4.748332282023507
2017-03-09,44.382841970374194,49.37466617649559,-4.991824206121396,2.529497770259699,2.824246552373971,4.966054792291248,39.425026340665184,49.340657600083205,43.8391429338426,54.91018941914857,-14.725291599012241,4.74164318676945
2017-03-10,44.43883873702549,49.30499094974209,-4.866152212716593,2.59045976078085,2.838651939694925,5.06187828425969,39.36153760589502,49.51613986815596,43.74123314794004,54.868748751544146,-14.787433649865584,5.055129224432398
2017-03-11,44.46813742950021,49.30569742794778,-4.837559998447569,2.5780629702831823,2.805509351581346,5.042160386299462,39.41513400774517,49.52114085125525,43.80689909884834,54.804495757047214,-14.720194355594513,5.045074358699376
2017-03-12,44.05876408004646,49.916194462275605,-5.85743038222915,2.97926609522649,2.9750675825029163,5.635170697017904,38.21940253340254,49.89812562669038,44.08506200056989,55.74732692398132,-16.902364948384243,5.187504183925943
2017-03-13,44.41883305786469,49.605639309170286,-5.186806251305603,3.3772166326899713,3.274213019343288,6.3916353020311165,37.79948845779234,51.038177657937034,43.18818179125744,56.02309682708313,-17.714411443286593,7.340798940675386
2017-03-14,43.9752702466763,49.932882926103474,-5.957612679427174,3.4198234826487632,3.2659150280221763,6.441892437552501,37.272416220684725,50.67812427266788,43.53168947118001,56.33407638102694,-18.583721857030078,6.668496498175728
2017-03-15,43.8592062500231,50.09549167138798,-6.236285421364881,3.358329420245414,3.289433129968126,6.405458989746866,37.27688058634209,50.44153191370411,43.648202736650454,56.54278060612551,-18.79098504126874,6.318414198538976
2017-03-16,43.88504319831993,50.28784924436688,-6.402806046046954,3.04423127521326,3.030708325311945,5.813508891420042,37.91834989890194,49.85173649773792,44.347660926755466,56.2280375619783,-17.797283473230237,4.991671381136329
2017-03-17,43.74423768644132,50.22845730640697,-6.484219619965647,3.00193687215112,2.9639117828839625,5.646082048190759,37.86044141702513,49.62803395585752,44.41919021195441,56.03772440085954,-17.550540434419535,4.5821011944882395
2017-03-18,43.62300758890402,50.3344494442642,-6.711441855360186,3.0142128756116113,2.996497103909218,5.7036115267254415,37.71515035270526,49.530864825102775,44.46131512060214,56.207583767926266,-17.890520447742052,4.467636737021679
2017-03-19,43.803245200516926,50.147728514207074,-6.344483313690153,3.142540454452572,3.1583350014493146,6.031864331724512,37.64386590978989,49.962624491243965,43.957391911366415,56.338065117047734,-18.166937403870197,5.47797077648989
2017-03-20,43.80625636401777,50.16091841439363,-6.354662050375858,3.0144424881884206,3.0550393186576623,5.816809343153568,37.89794908716846,49.71456364086708,44.17304134982461,56.14879547896265,-17.755608362956853,5.046284262205135
2017-03-21,43.40686884777168,50.493798493674596,-7.0869296459029165,3.110936075009416,3.1956149160727905,6.0565050793793755,37.309434140753226,49.50430355479014,44.23039325817193,56.75720372917726,-18.957679601486493,4.78382030968066
2017-03-22,43.32790126293516,50.63914532812065,-7.3112440651854955,3.080398025985192,3.228297818880176,6.066834570993385,37.29032113200418,49.36548139386613,44.3116816031155,56.966609053125794,-19.20223982433253,4.57975169396154
2017-03-23,42.9420489908361,51.07494124772275,-8.132892256886649,3.1947485456294342,3.4187881287520696,6.410166735161736,36.68034184140241,49.20375614026979,44.37411651536869,57.775765980076805,-20.69681905780365,4.431034544030354
2017-03-24,42.96777858939847,51.07548363026909,-8.107705040870622,3.1664801880540048,3.397175541137675,6.368318408553886,36.761477420812625,49.174079757984316,44.41701956963925,57.73394769089893,-20.589609121636236,4.374199039894995
2017-03-25,43.010118139174146,51.034459586559066,-8.024341447384927,3.0735015750079206,3.237506445420158,6.115831921612404,36.98605505215862,49.03418122618967,44.688946953535556,57.37997221958258,-20.011372013745238,3.9626891189753852
2017-03-26,42.87832240716573,51.112816050325414,-8.23449364315968,3.1207631961297233,3.2236712655953084,6.154820334069265,36.76162654275147,48.995018271579994,44.79442036975861,57.431211730892215,-20.29794149793544,3.828954211616077
2017-03-27,42.454377144820185,51.15911577150273,-8.704738626682545,3.256440052896631,2.998530491614734,5.892825838418091,36.07175464114279,48.83699964849758,45.28199600793785,57.036235535067604,-20.254677269982004,2.8452000166169125
2017-03-28,42.078662871620665,51.481689500829994,-9.403026629209329,3.2016862187824064,3.0970282853411377,5.969513141805107,35.80335788280715,48.35396786043418,45.41151406156136,57.551864940098625,-21.10327238714734,2.297219128728681
2017-03-29,41.570921281695064,51.91324905518498,-10.342327773489915,3.4876627195629597,3.3969045329545438,6.574257922180682,34.735102351351664,48.406740212038464,45.25531617059407,58.57118193977588,-23.227873300964053,2.543217753984223
2017-03-30,41.25196017703762,52.32171998160888,-11.069759804571264,3.5244043403316523,3.5513281809367383,6.740998753270107,34.34412766998758,48.159792684087655,45.361116746972876,59.28232321624488,-24.282117360980674,2.142597751838146
2017-03-31,41.3573033461426,52.22581650185376,-10.868513155711156,3.5563940870792403,3.6201066357651515,6.855905448406106,34.38677093546729,48.32783575681791,45.130407495754056,59.32122550795346,-24.306087834587125,2.5690615231648106
2017-04-01,41.6311202171024,52.05758200542306,-10.426461788320658,3.700963897861299,3.67674292616039,7.07874349252665,34.37723097729425,48.885009456910545,44.85116587014869,59.263998140697424,-24.30079903367289,3.447875457031575
2017-04-02,41.66701840703472,52.01213802095923,-10.345119613924513,3.7598053301014627,3.6946128657057007,7.163971765004103,34.29779996003585,49.03623685403358,44.770696804176055,59.2535792377424,-24.386504273332555,3.6962650454835284
2017-04-03,41.531095939962185,52.18774125154041,-10.656645311578224,3.688653849906346,3.527769728816843,6.942600068841108,34.30133439414575,48.76085748577862,45.27331258305939,59.102169920021424,-24.264141446506795,2.950850823350347
2017-04-04,41.59883831280824,52.137729039683435,-10.538890726875191,3.5839663973005083,3.4332845282274405,6.722402680846388,34.57426417409924,48.62341245151724,45.40849136435765,58.86696671500922,-23.71479998133411,2.637018527583729
2017-04-05,41.57080929810541,52.26956501586289,-10.698755717757484,3.4898046493795447,3.4475056607114656,6.637489820868981,34.730792185321505,48.410826410889314,45.51245392086842,59.02667611085736,-23.708235766660685,2.3107243311457193
2017-04-06,41.27290637271509,52.38134100019279,-11.108434627477699,3.338691364439463,3.3470933982331195,6.264998616146108,34.72907129841374,47.81674144701644,45.821037939655874,58.94164406072971,-23.387831915124067,1.1709626601686711
2017-04-07,41.29089298931018,52.330191033529786,-11.039298044219603,3.2963124043169714,3.283002668818296,6.162893453926651,34.830120676848914,47.751665301771446,45.89550580264593,58.764876264413644,-23.11856921391584,1.0399731254766333
2017-04-08,41.33665837787859,52.25136307164243,-10.914704693763843,3.2851418576735307,3.2450332057888085,6.12250091334727,34.89778033683847,47.77553641891871,45.891097988296366,58.611628154988495,-22.914806483924494,1.0853970963968056
2017-04-09,41.944124367374535,51.68091968025631,-9.736795312881773,3.5593679954256494,3.427905106618686,6.6508099903139035,34.96776309634026,48.920485638408806,44.96222567128368,58.399613689228936,-22.772382893897024,3.2987922681334787
2017-04-10,42.102133875116394,51.536366154358596,-9.434232279242206,3.5941340710387073,3.461235213689277,6.740737915950874,35.057631095880524,49.146636654352264,44.75234513552761,58.32038717318958,-22.646078594505916,3.7776140360215056
2017-04-11,42.1557481379228,51.39531702981557,-9.239568891892773,3.4383220468128157,3.3335438697313027,6.461593529347119,35.41663692616968,48.89485934967592,44.86157104514222,57.929063014488925,-21.904292209413125,3.4251544256275785
2017-04-12,42.06825689885181,51.30525004034229,-9.23699314149048,3.347162870610488,3.2902821915028904,6.274630383613812,35.50781767245525,48.62869612524836,44.85629694499662,57.75420313568795,-21.535268693373553,3.0612824103925913
2017-04-13,42.13443351740571,51.3717815386664,-9.237348021260685,3.2243763309287785,3.1636506425330206,6.036809745568339,35.814655908785305,48.45421112602612,45.17102627930168,57.572536798031116,-21.06949512257463,2.59479908005326
2017-04-14,42.19507430715683,51.322065271762824,-9.126990964605996,3.200052093556272,3.1220817219997246,5.977398832650765,35.922972203786536,48.467176410527124,45.20278509664337,57.44134544688228,-20.842692676601494,2.588710747389504
2017-04-15,42.49652329878581,50.98570413950092,-8.489180840715107,3.2784125812795466,3.279849703662934,6.24857904175418,36.0708346394779,48.92221195809372,44.557198720321566,57.41420955868027,-20.7363957625533,3.7580340811230855
2017-04-16,42.53601526668035,50.959214312324995,-8.423199045644642,3.2519345439964202,3.247398131476567,6.192957010395031,36.162223560447366,48.90980697291334,44.59431397463092,57.32411465001907,-20.5613947860189,3.714996694729619
2017-04-17,42.65408464163243,51.02890677204986,-8.374822130417428,3.096788591512439,3.075585761402451,5.8565464202859525,36.58437900226805,48.72379028099681,45.00075867970105,57.057054864398665,-19.853653114177895,3.104008853343039
2017-04-18,42.434113266536876,51.850286471630056,-9.41617320509318,2.8084776331175,3.321215016678945,5.708659384279639,36.929497105626574,47.93872942744718,45.340705038939326,58.35986790432079,-20.605145598281275,1.772799188094913
2017-04-19,42.479557084048224,51.791237174748225,-9.311680090700001,2.712658972610588,3.2363026132586277,5.527966456814587,37.16274549773147,47.79636867036498,45.44808405276132,58.134390296735134,-20.146494346056592,1.5231341646565895
2017-04-20,42.097250842336166,51.975609793847404,-9.87835895151124,2.609358694043707,2.9025674869420115,4.982562765480245,36.9829078020105,47.21159388266183,46.28657751944106,57.66464206825375,-19.644181971852518,-0.11253593116996008
2017-04-21,42.141276736396655,51.929742600628806,-9.78846586423215,2.6260430867768934,2.9124716131969963,5.038014056857031,36.994232286313945,47.288321186479365,46.22129823876269,57.63818696249492,-19.662973415671928,0.08604168720763106
2017-04-22,42.08432148451035,51.962217890126944,-9.877896405616598,2.5889803895469496,2.861008314966404,4.956212665844543,37.00991992099833,47.15872304802237,46.35464159279279,57.5697941874611,-19.5920732306719,-0.16371958056129365
2017-04-23,42.25412499523022,51.76274708989393,-9.508622094663709,2.611142365476437,2.8464841368977747,5.014320868917563,37.1362859588964,47.37196403156404,46.18363818157429,57.34185599821357,-19.33669099774213,0.31944680841471573
2017-04-24,42.62804740038536,51.48121778333718,-8.85317038295182,3.0624548674627237,3.053755195385634,5.744320241305308,36.625635860158425,48.6304589406123,45.495857600381335,57.46657796629302,-20.112038055910226,2.405697290006584
2017-04-25,42.521292871735994,51.128921091393934,-8.607628219657943,2.732006763786634,3.100202442538812,5.352400819274867,37.16655961471419,47.8760261287578,45.052524304017865,57.20531787877,-19.098333825436683,1.883077386120796
2017-04-26,42.412839457531206,51.293852356367495,-8.881012898836286,2.693154929993293,3.1221625797890282,5.355173582225827,37.13425579474435,47.69142312031806,45.174413699981,57.41329101275399,-19.37715311999891,1.6151273223263356
