end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2022-11-22,46.53187810808647,43.91750463376352,-2.6143734743229503,0.6598979894504798,0.5649611742364868,0.8235443205389374,45.238478048763525,47.82527816740941,42.81018073226001,45.024828535267034,-4.228520342579268,-1.000226606066633
2022-11-23,46.45993044628777,43.95993470043797,-2.4999957458498026,0.6601364396084641,0.564020862989609,0.8641409511016285,45.16606302465518,47.75379786792036,42.854453808978334,45.065415591897604,-4.193712010008994,-0.8062794816906107
2022-11-24,46.48719726233746,43.99756534818422,-2.489631914153243,0.6348528591473511,0.5603455539821635,0.8222653525093395,45.24288565840865,47.73150886626627,42.89928806237918,45.09584263398926,-4.101272005071548,-0.8779918232349375
2022-11-25,46.42406604339722,44.03123384988864,-2.392832193508575,0.6340722993561104,0.5547383491617092,0.8483034330219172,45.18128433665924,47.6668477501352,42.94394668553169,45.118521014245594,-4.055506922231532,-0.730157464785617
2022-11-26,46.366932863885744,44.06272131637904,-2.3042115475067027,0.6281629773207863,0.5473984250780013,0.8621347101066573,45.135733428337005,47.59813229943448,42.989820403226155,45.135622229531926,-3.993995579315751,-0.6144275156976544
2022-11-27,46.31530946689773,44.00352509424142,-2.3117843726563096,0.6184676294823901,0.5514549350786154,0.8213730138874578,45.10311291311225,47.52750602068321,42.92267342148733,45.084376766995504,-3.9216754798757267,-0.7018932654368926
2022-11-28,46.357666030959834,43.950564895695706,-2.4071011352641265,0.6045407880576731,0.5494608958370558,0.8346141530599683,45.17276608636679,47.542565975552876,42.87362153985508,45.02750825153633,-4.042944875261664,-0.7712573952665887
2022-11-29,46.396060381067294,43.90317898594215,-2.492881395125149,0.589226025680473,0.5431136527964295,0.8373148209919795,45.24117737073357,47.55094339140102,42.838676226461146,44.96768174542315,-4.134018444269429,-0.8517443459808693
2022-11-30,46.430877895816934,43.86076150655354,-2.5701163892633985,0.572964704551905,0.5336323812294256,0.8323789500796076,45.3078670748952,47.55388871673867,42.814842039343866,44.90668097376321,-4.201579131419429,-0.9386536471073677
2022-12-01,46.3725563997477,43.912681798428544,-2.459874601319157,0.5742832092677511,0.5390895933867053,0.867772347309078,45.24696130958291,47.498151489912495,42.8560661953906,44.969297401466484,-4.16070840204495,-0.759040800593364
2022-12-02,46.32017266808156,43.95969545168519,-2.3604772163963634,0.5704769398715084,0.5395716388026377,0.8869488995927605,45.202037865933406,47.43830747022972,42.90213503963202,45.01725586373836,-4.098897059598174,-0.6220573731945529
2022-12-03,46.27305315882744,44.002330835525825,-2.2707223233016163,0.5629524002427594,0.5363515791642488,0.8945870585314564,45.16966645435163,47.37643986330325,42.9510817403639,45.053579930687754,-4.02411295802327,-0.5173316885799619
2022-12-04,46.23060861108446,44.04105177964839,-2.189556831436078,0.5527263366864881,0.5303546350335201,0.8938073974522511,45.14726499117894,47.31395223098998,43.00155669498269,45.080546864314094,-3.94141933044249,-0.4376943324296656
2022-12-05,46.192323006095485,43.98553901413058,-2.2067839919649086,0.5405502500257371,0.5329028625050478,0.8526576065993474,45.13284451604504,47.25180149614593,42.94104940362069,45.03002862464047,-3.8779929008996294,-0.5355750830301877
2022-12-06,46.1577438596713,43.93594511315279,-2.221798746518512,0.5269886579719322,0.5301668138412777,0.8136025096267708,45.12484609004631,47.19064162929629,42.89681815802388,44.9750720682817,-3.816459665386983,-0.6271378276500412
2022-12-07,46.12647376022424,43.89155096892685,-2.234922791297396,0.512470692242861,0.523637661736877,0.7765311867501236,45.122031203428236,47.13091631702025,42.86522115192257,44.91788078593113,-3.7569239173276383,-0.712921665267154
2022-12-08,46.098163037379784,43.851740135280885,-2.2464229020989044,0.49732539135353276,0.5143738367780418,0.7413349301099837,45.12340527032686,47.072920804432705,42.84356741519592,44.85991285536585,-3.699439365114473,-0.7934064390833362
2022-12-09,46.07250343561413,43.81598136655136,-2.2565220690627625,0.4818065521985246,0.5031468725414985,0.7079089328929767,45.12816259330502,47.01684427792324,42.82981349637002,44.8021492367327,-3.644023577532997,-0.8690205605925281
2022-12-10,46.14066209012583,43.875254109396614,-2.265407980729217,0.5053185227850111,0.5158860431731758,0.676153223394122,45.150237785467205,47.131086394784454,42.86411746477719,44.88639075401604,-3.5906682985816962,-0.940147662876738
2022-12-11,46.110183282003334,43.92850450489844,-2.181678777104889,0.4912111670343188,0.5212837492337866,0.699504841388826,45.14740939461607,47.0729571693906,42.90678835640022,44.95022065339666,-3.552708266226988,-0.8106492879827902
2022-12-12,46.08272192104071,43.976454599892364,-2.106267321148348,0.47649213471465984,0.5214030489816949,0.7112723802874201,45.148797336999976,47.01664650508144,42.95450462388824,44.99840457589649,-3.5003611865116913,-0.7121734557850044
2022-12-13,46.05793397710962,44.01971982744368,-2.0382141496659436,0.4614201241502241,0.517658143208881,0.7147412645640385,45.15355053377518,46.96231742044406,43.005109866754275,45.034329788133086,-3.439107028211459,-0.6373212711204281
2022-12-14,46.04960664109639,44.11237962271903,-1.9372270183773572,0.45088064254364724,0.5115670566585147,0.6938626240692224,45.16588058171084,46.93333270048194,43.109708191668346,45.11505105376972,-3.297197761553033,-0.5772562752016814
2022-12-15,46.119501496493505,44.14412877430131,-1.9753727221921964,0.4817899393718715,0.4993561297394135,0.6720314150766201,45.17519321532464,47.06380977766237,43.16539076001206,45.12286678859056,-3.292554295742372,-0.6581911486420209
2022-12-16,46.09112069201573,44.172872247657665,-1.918248444358061,0.46832094500923377,0.486189523766441,0.6676755796129434,45.17321163979763,47.00902974423383,43.219940781075444,45.125803714239886,-3.22689258039943,-0.6096043083166918
2022-12-17,46.065516881272224,44.107554505049904,-1.9579623762223257,0.45431293234670417,0.5067457649663356,0.6484226406375253,45.17506353387268,46.95597022867177,43.11433280571589,45.10077620438392,-3.2288707518718756,-0.6870540005727761
2022-12-18,46.04237697502694,44.04891292397002,-1.993464051056918,0.4399957381818784,0.5174743875308937,0.62833015388586555,45.17998532819046,46.90476862186342,43.03466312440947,45.063162723530574,-3.2249911526732147,-0.7619369494406214
2022-12-19,46.02143139478228,43.99615681125443,-2.025274583527853,0.42554502523331905,0.5212770359465312,0.6077797422574678,45.18736314532498,46.855499644239586,42.974453820799226,45.01785980170963,-3.2165228783524897,-0.8340262887032164
2022-12-20,46.002871028923884,43.94877966269218,-2.0540913662317033,0.41101040105537595,0.5206437607079222,0.5872057660792873,45.19729064285535,46.80845141499242,42.92831789170465,44.96924143367971,-3.2050146677471067,-0.9031680647163001
2022-12-21,45.98603573646638,43.906107175781734,-2.0799285606846465,0.39666148624317177,0.5162771585366532,0.5666878209793924,45.20857922342976,46.763492249502995,42.894203945049895,44.918010406513574,-3.1906366898042555,-0.9692204315650375
2022-12-22,45.970740159323434,43.8675958788791,-2.1031442804443357,0.38256052386549794,0.509163602851889,0.5463838776837325,45.22092153254706,46.72055878609981,42.8696352172894,44.8655565404688,-3.1740566807044512,-1.0322318801842199
2022-12-23,45.95682332123932,43.83277872326497,-2.124044597974344,0.36875349546887376,0.5000260316382273,0.5264093996239027,45.234066470120325,46.679580172358314,42.85272770125405,44.8128297452759,-3.155807021237193,-1.0922821747114946
2022-12-24,45.94414461544964,43.80125185406064,-2.1428927613889965,0.35527387911500236,0.48940565283250326,0.5068481311726714,45.24780781238423,46.640481418515044,42.842016774508934,44.76048693361234,-3.136315098487432,-1.1494704242905607
2022-12-25,45.93258059810782,43.77266413056586,-2.1599164675419678,0.342145462061294,0.47771419910359325,0.48775991376950417,45.261975492467684,46.603185703747954,42.836344300322814,44.7089839608089,-3.115925898530196,-1.2039070365537397
2022-12-26,45.922022398078724,43.83880432096823,-2.083218077110496,0.3293844725486049,0.4989497609778186,0.5239236631938414,45.27642883188346,46.56761596427399,42.8608627894517,44.81674585248476,-3.110108456970425,-1.0563276972505666
2022-12-27,45.912373604104836,43.805764570455125,-2.1066090336497125,0.3170012137370816,0.48827711646221933,0.5053816466673797,45.291051225180155,46.53369598302952,42.84874142218918,44.76278771872107,-3.0971570611177768,-1.1160610061816483
2022-12-28,45.81130651289205,43.86820796273259,-1.9430985501594644,0.4418938264612336,0.5040879290882664,0.7042315143875286,44.945194613028036,46.67741841275607,42.88019562171959,44.856220303745594,-3.3233923183590206,-0.5628047819599082
2022-12-29,45.812689694785554,43.83182051845111,-1.980869176334442,0.421045250546882,0.49463731883320855,0.6793802618960948,44.98744100371366,46.637938385857446,42.86233137353802,44.8013096633642,-3.3124544896507877,-0.6492838630180962
2022-12-30,45.813636048445666,43.79910380308926,-2.0145322453564014,0.40142393374691226,0.4836038076010861,0.6546159990033205,45.02684513830172,46.600426958589615,42.85124034019113,44.74696726598739,-3.2975796034029097,-0.7314848873098934
2022-12-31,45.81424316250841,43.769624303688886,-2.0446188588195238,0.3829235910512282,0.4714575128191335,0.630146201443024,45.063712924048005,46.56477340096882,42.84556757856338,44.69368102881439,-3.279705413647851,-0.8095323039911968
2023-01-01,45.81458679770896,43.74301189963399,-2.0715748980749726,0.36545205857674173,0.45855193181645437,0.6061187084944916,45.098300762898546,46.53087283251938,42.84425011327374,44.641773685994245,-3.259567566724176,-0.8835822294257691
2023-01-02,45.814726203893095,43.7189481371181,-2.0957780667749972,0.34892874585115347,0.44515602279392585,0.5826379708447235,45.130825862024835,46.498626545761354,42.846442332442,44.59145394179419,-3.237748489630655,-0.9538076439193393
2023-01-03,45.81470799635763,43.60447897716268,-2.2102290191949514,0.33328264364316856,0.559050628350898,0.661501558575447,45.161474014817024,46.46794197789824,42.508739745594916,44.70021820873044,-3.5067720740028276,-0.9136859643870754
2023-01-04,45.81456902431372,43.594232211361316,-2.2203368129524033,0.31845074917715627,0.5341825325210011,0.6308781489131516,45.190405555926496,46.43873249270094,42.547234447620156,44.641229975102476,-3.4568579848221805,-0.983815641082626
2023-01-05,45.814338521729525,43.584686742834386,-2.2296517788951413,0.3043768086376903,0.5106512966718837,0.6019464974110674,45.21775997679965,46.4109170666594,42.583810201357494,44.58556328431128,-3.4094669138208333,-1.049836643969449
2023-01-06,45.721163566356104,43.66869277187415,-2.0524707944819562,0.4134596716425434,0.5503651171562383,0.794669686587909,44.91078260993672,46.53154452277549,42.589977142247925,44.74740840150037,-3.610023380194258,-0.49491820876965464
2023-01-07,45.73035277255011,43.65092793068388,-2.079424841866235,0.3944542831966303,0.527460681877251,0.759753045870627,44.95722237748472,46.50348316761551,42.61710499420447,44.68475086716329,-3.568540811772664,-0.590308871959806
2023-01-08,45.73838286905403,43.63489465215399,-2.1034882169000353,0.3764280369304131,0.5054956690854803,0.7263876990409311,45.00058391667042,46.476181821437635,42.644123140746444,44.62566616356153,-3.52720810702026,-0.6797683267798103
2023-01-09,45.7454251214883,43.620396465777866,-2.125028655710436,0.3593227261466304,0.4844379459822098,0.6945163649713093,45.041152578240904,46.4496976647357,42.67089809165273,44.569894839903,-3.4862807310542023,-0.7637765803666698
2023-01-10,45.6585108248455,43.607264829555916,-2.051245995289579,0.43879343241902846,0.46425498249122177,0.7000721052234843,44.798475697304205,46.518545952386795,42.69732506387312,44.51720459523871,-3.423387321527608,-0.6791046690515499
2023-01-11,45.580383904141776,43.5953539461077,-1.9850299580340771,0.48635248901209305,0.4449142963396344,0.698424504038233,44.62713302567808,46.533634782605475,42.723321925282015,44.467385966933385,-3.353941985949014,-0.6161179301191404
2023-01-12,45.51002339914033,43.58453680575814,-1.9254865933821879,0.5153766536885668,0.42638375213820573,0.691556118705404,44.49988515791074,46.52016164036992,42.74882465156726,44.42024895994902,-3.2809365860447794,-0.570036600719596
2023-01-13,45.53981235307698,43.57470210748705,-1.9651102455899367,0.49781913163355757,0.4086317662970598,0.6692238319459353,44.56408685507521,46.515537851078754,42.77378384554481,44.375620369429285,-3.27678895620397,-0.6534315349759037
2023-01-14,45.4728787151913,43.56575182198973,-1.907126893201574,0.5203873014810855,0.3916274489187498,0.6634979113300286,44.452919604288375,46.492837826094224,42.798162022108976,44.33334162187048,-3.2075827994084296,-0.606670986994718
2023-01-15,45.41254603829504,43.557599233849345,-1.854946804445696,0.5326893482335647,0.37534070203624825,0.6538777134889273,44.368474915757254,46.45661716083283,42.8219314578583,44.29326700984039,-3.136547122883994,-0.5733464860073985
2023-01-16,45.63498073509175,43.24608507452082,-2.3888956605709297,0.7665528458897605,0.7143611282993144,1.3623504615331778,44.13253715714782,47.13742431303568,41.84593726305416,44.64623288598748,-5.059102565175959,0.2813112440340988
2023-01-17,45.65548078440588,43.258175116818805,-2.397305667587072,0.7396710994336577,0.6936176053205213,1.316178952286166,44.205725429515915,47.10523613929585,41.89868461039058,44.61766562324703,-4.977016414067958,0.1824050788938134
2023-01-18,45.85630406280755,43.480604867013504,-2.375699195794051,0.8030988158529045,0.6976200323644636,1.1411181729413384,44.28223038373586,47.43037774187925,42.113269603579155,44.84794013044785,-4.612290814759074,-0.13910757682902775
2023-01-19,45.861458304647016,43.478969147419214,-2.382489157227805,0.7783715224890861,0.6805233427055187,1.1098649091604333,44.33585012056841,47.38706648872562,42.145143395716396,44.81279489912203,-4.557824379182255,-0.20715393527335557
2023-01-20,45.81483429003136,43.47865149073647,-2.3361827992948907,0.7252725294184826,0.6034867011048088,1.009154906931496,44.39330013237113,47.23636844769158,42.295817556571045,44.66148542490189,-4.314126416880622,-0.3582391817091586
2023-01-21,45.80111395387301,43.392743645611105,-2.408370308261905,0.6631320126057743,0.61694175038097,0.9405653726143675,44.501375209165694,47.10085269858033,42.1835378148644,44.60194947635781,-4.251878438586065,-0.5648621779377447
2023-01-22,45.75566474637999,43.39549413484048,-2.3601706115395067,0.6822354780299795,0.6042978239482774,0.9479747665456865,44.418483209441234,47.09284628331875,42.21107039990186,44.57991786977911,-4.218201153969052,-0.5021400691099613
2023-01-23,45.71129325256082,43.39825939781985,-2.3130338547409734,0.6973151963619196,0.5914989237502188,0.9525219434936085,44.34455546769146,47.078031037430186,42.23892150726942,44.55759728837028,-4.179976863988446,-0.44609084549350086
2023-01-24,45.651179704250715,43.55780911013833,-2.0933705941123844,0.6876298697542133,0.7162033839256295,1.0252897703574306,44.30342515953246,46.99893424896897,42.1540504776441,44.96156774263256,-4.102938544012948,-0.08380264421182027
2023-01-25,45.6141395929673,43.55415970157472,-2.0599798913925738,0.6954579476318736,0.7020001340804775,1.0162749787834178,44.251042015608824,46.97723717032577,42.178239438776984,44.93007996437245,-4.051878849808072,-0.06808093297707507
2023-01-26,45.57777088136273,43.55054664405719,-2.0272242373055374,0.7010346990422445,0.6875803411358966,1.006062316679023,44.20374287123993,46.95179889148553,42.20288917543083,44.89820411268355,-3.9991063779964224,-0.05534209661465228
2023-01-27,45.59569649602524,43.49340223184476,-2.1022942641804794,0.6840254352189368,0.7155027544839513,1.0250034170146143,44.25500664299612,46.93638634905436,42.091016833056216,44.89578763063331,-4.111300961529123,-0.09328756683183537
2023-01-28,45.61219069088398,43.43850900487418,-2.173681686009798,0.6668767015635736,0.7367388453580532,1.0374779310258846,44.305112355819375,46.91926902594858,41.99450086797239,44.88251714177596,-4.207138430820532,-0.14022494119906437
2023-01-29,45.62739200933582,43.38578485641285,-2.2416071529229753,0.6496446937963921,0.7524336038544176,1.0445148968157203,44.35408840949489,46.90069560917675,41.91101499285819,44.8605547199675,-4.288856350681787,-0.19435795516416343
2023-01-30,45.58264005924386,43.335166728950284,-2.247473330293577,0.6604599485219208,0.7634458975362479,1.0151538713520964,44.288138560140894,46.87714155834682,41.83881276977924,44.83152068812133,-4.237174918143686,-0.25777174244346823
2023-01-31,45.53970827973172,43.2866046932378,-2.2531035864939266,0.6676542594905802,0.7704465457271921,0.9862432951504796,44.23110593113018,46.84831062833326,41.776529463612505,44.79667992286309,-4.186140444988867,-0.3200667279989866
2023-02-01,45.43644955087354,43.30214877778001,-2.1343007730935324,0.771884840184254,0.7493554418517201,1.0637098889864498,43.9235552641124,46.94934383763468,41.83341211175064,44.770885443809384,-4.219172155506974,-0.04942939068009089
2023-02-02,45.338291903953696,43.316290732796354,-2.0220011711573416,0.8471926350449874,0.7283774669815499,1.120336957306833,43.67779433926552,46.998789468641874,41.88867089751252,44.74391056808019,-4.217861607478734,0.17385926516405092
2023-02-03,45.3102567267959,43.32918517538305,-1.9810715514128452,0.829320178630917,0.7075549694953261,1.0968300812902974,43.6847891766793,46.935724276912495,41.94237743517221,44.715992915593894,-4.130858510741827,0.16871540791613748
2023-02-04,45.283027798704,43.34096229695622,-1.9420655017477781,0.811360218202185,0.6869257106975014,1.0728294127462252,43.69276177102771,46.873293826380284,41.99458790398912,44.68733668992332,-4.0448111507303794,0.16068014723482338
2023-02-05,45.25666814886446,43.35173315510348,-1.9049349937609825,0.7932859085782544,0.6665236545438443,1.0484011442959456,43.70182776805108,46.811508529677845,42.04534679219755,44.658119518009414,-3.9598012365810353,0.14993124905907051
2023-02-06,45.30605514555965,43.44317680494406,-1.862878340615582,0.746531013933972,0.6167569539045403,0.9193374683372482,43.84285435824906,46.76925593287023,42.23433317529116,44.652020434596956,-3.6647797785565883,-0.06097690267457567
2023-02-07,45.280783930318904,43.447130171577804,-1.8336537587411001,0.7335628544214307,0.5991883559784243,0.9001089809324334,43.8430007356529,46.71856712498491,42.27272099386009,44.62153934929552,-3.5978673613686696,-0.06944015611353072
2023-02-08,45.25617841418198,43.45062347366466,-1.8055549405173144,0.7201994423721131,0.5818351788408752,0.8805448613761894,43.84458750713264,46.667769321231326,42.31022652313655,44.59102042419278,-3.531422868814645,-0.07968701221998331
2023-02-09,45.29800752879282,43.38798427965406,-1.9100232491387596,0.7099892616411728,0.6150451328581763,0.9324988227107212,43.90642857597612,46.689586481609524,42.18249581925204,44.593472740056086,-3.737720941651773,-0.08232555662574614
2023-02-10,45.40385746174905,43.328926309162334,-2.0749311525867173,0.7826335126639886,0.6388500588648025,1.085855853827022,43.86989577692763,46.93781914657047,42.07678019378732,44.581072424537346,-4.20320862608768,0.05334632091424574
2023-02-11,45.433929082553625,43.27324112396712,-2.160687958586504,0.7610623456334387,0.6553597217512506,1.0931217632696666,43.942246885112084,46.92561127999517,41.988736069334664,44.55774617859957,-4.303206614595051,-0.01816930257795768
2023-02-12,45.39178247514998,43.290808445977184,-2.1009740291727947,0.7509768211294764,0.6351717605444411,1.0730057542607674,43.919867905736204,46.86369704456376,42.04587179531008,44.53574509664429,-4.204065307523899,0.002117249178309244
2023-02-13,45.2809072864372,43.30671866169941,-1.9741886247377864,0.8314651699284756,0.6151903014887468,1.1281974565081878,43.65123555337738,46.910579019497014,42.10094567078147,44.512491652617356,-4.185455639493835,0.2370783900182618
2023-02-14,45.25014372450541,43.32115399853867,-1.928989725966739,0.8095370931093059,0.5954687732822231,1.09709892943748,43.663451022011174,46.83683642699965,42.15403520290551,44.48827279417183,-4.0793036276642,0.22132417573072183
2023-02-15,45.22110496812626,43.3342696156697,-1.8868353524565706,0.7876541750662477,0.5760508126777663,1.0659558617316418,43.677302784996414,46.76490715125611,42.20521002282128,44.46332920851812,-3.9761088414505887,0.20243813653744747
2023-02-16,45.26884612387561,43.34619919765154,-1.9226469262240677,0.7728701848293202,0.5569721901507724,1.0311626454064007,43.75402056161015,46.783671686141076,42.25453370495603,44.437864690347055,-3.9437257112206128,0.09843185877247751
2023-02-17,45.23629045507715,43.357059115627344,-1.8792313394498097,0.7533820074798919,0.5382621966230405,1.0031830788933849,43.75966172041657,46.71291918973774,42.302065210246184,44.412053021008504,-3.8454701740808437,0.08700749518122453
2023-02-18,45.20591272153952,43.36695156990943,-1.8389611516300879,0.7335873595521054,0.5199446729092629,0.9748976114216215,43.768081496817395,46.643743946261644,42.34786001100728,44.386043128811586,-3.749760470016466,0.07183816675629018
2023-02-19,45.09918715845184,43.375966996950986,-1.7232201615008513,0.8000857753791407,0.5020387981430638,1.0204485965724162,43.53101903870873,46.667355278194954,42.39197095259058,44.35996304131139,-3.723299410782787,0.27685908778108415
2023-02-20,44.590862182540626,43.69500960576031,-0.895852576780309,1.3308434856147147,0.842702172176474,2.052189814739659,41.98240895073579,47.19931541434546,42.043313348294426,45.3467058632262,-4.918144613670041,3.1264394601094225
2023-02-21,44.5333644634712,43.68472274389344,-0.8486417195777607,1.3067006817426574,0.8197830099730191,1.9968328527682915,41.97223112725559,47.09449779968681,42.07794804434632,45.291497443440555,-4.762434111003612,3.0651506718480905
2023-02-22,44.540676120216006,43.63336808825158,-0.907308031964429,1.3199818262479142,0.8274889151916507,2.0192157478986528,41.9535117407701,47.127840499661914,42.011489814475944,45.255246362027215,-4.864970897845788,3.0503548339169306
2023-02-23,44.53083058947254,43.58911192252425,-0.9417186669482812,1.2778046078996919,0.8702394630675531,2.0043070958374676,42.02633355798914,47.03532762095593,41.88344257491185,45.29478127013666,-4.870160574789717,2.986723240893155
2023-02-24,44.54824727119541,43.51680619992043,-1.0314410712749777,1.2416277162100495,0.8906980009438427,1.977012956490115,42.11465694742371,46.981837594967104,41.7710381180705,45.26257428177036,-4.906386465995603,2.8435043234456474
2023-02-25,44.45139347704458,43.69330846506426,-0.758085011980321,1.1576340697161267,0.9145719199852362,1.9252146766403038,42.18243070040097,46.720356253688195,41.9007475018932,45.485869428235326,-4.531505778195316,3.015335754234674
2023-02-26,44.470468192682986,43.68600112078164,-0.7844670719013419,1.1294078181520664,0.88997306425078,1.8776478437172777,42.256828869104936,46.68410751626104,41.941653914850114,45.430348326713165,-4.464656845587206,2.895722701784522
2023-02-27,44.77904063977721,43.64544365544622,-1.1335969843309857,1.1873023215378855,0.7911114593403961,1.8101784880321279,42.451928089562955,47.10615318999146,42.09486519513904,45.1960221157534,-4.681546820873956,2.4143528522119846
2023-02-28,44.78114887509154,43.640248496299535,-1.140900378792005,1.1598127540851642,0.7724848303822353,1.7687769210693154,42.50791587708461,47.054381873098464,42.126178228750355,45.154318763848714,-4.607703144087863,2.325902386503853
2023-03-01,44.78306626520978,43.63478096363763,-1.1482853015721517,1.1322250255358914,0.753919648263631,1.727213607097647,42.56390521515944,47.00222731526013,42.157098453040916,45.112463474234346,-4.533623971483539,2.2370533683392364
2023-03-02,44.78481291182737,43.62910359373063,-1.1557093180967406,1.1045820420378754,0.7354217383167985,1.6855494589723092,42.61983210943314,46.949793714221606,42.18767698662971,45.070530200831556,-4.459386257682467,2.147967621488985
2023-03-03,44.773262792403536,43.6464176925638,-1.1268450998397344,1.0864951078659275,0.691650300473312,1.630708135772277,42.643732380986314,46.90279320382076,42.29078310363611,45.002052281491494,-4.323033045953397,2.069342846273929
2023-03-04,44.83065215770414,43.63990478228289,-1.190747375421248,1.086694085812373,0.6755091755633423,1.6159630085603829,42.70073174951189,46.960572565896385,42.31590679817874,44.963902766387044,-4.358034872199599,1.9765401213571023
2023-03-05,44.88556103381316,43.574467195457615,-1.311093838355544,1.0834955205270027,0.7137807712742786,1.6546468418248008,42.76190981358024,47.00921225404608,42.17545688376003,44.9734775071552,-4.554201648332153,1.9320139716210656
2023-03-06,44.877557733635676,43.57241229108095,-1.3051454425547269,1.0548764337417236,0.694408938727345,1.6105296493692554,42.8099999235019,46.945115543769454,42.21137077117535,44.93345381098655,-4.461783555318467,1.8514926702090138
2023-03-07,44.87037921527303,43.56996924524959,-1.300409970023446,1.02645566144724,0.6753007121389097,1.5668144035856912,42.858526118836444,46.88223231170962,42.24637984945733,44.89355864104185,-4.3713662010514005,1.7705462610045088
2023-03-08,44.86392324155382,43.56721527784592,-1.2967079637079015,0.9982615357154304,0.6564515121893799,1.5235279187594406,42.907330631551574,46.82051585155607,42.28057031395473,44.8538602417371,-4.282822684476406,1.6894067570606022
2023-03-09,44.836747491395855,43.737460565229384,-1.0992869261664757,0.939030751679901,0.8819025016245835,1.5946987692594747,42.99624721810325,46.67724776468846,42.0089316620452,45.46598946841357,-4.224896513915047,2.026322661582095
2023-03-10,44.83289036757128,43.72599934748801,-1.1068910200832687,0.9138654885550055,0.8604938505102296,1.5529292362757576,43.04171401000347,46.624066725139095,42.03943140048796,45.41256729448806,-4.150632323183753,1.9368502830172163
2023-03-11,44.82944525704829,43.714597088638925,-1.1148481684093636,0.8888808551944595,0.839137095587442,1.5114636859962647,43.08723878086715,46.57165173322943,42.06988838128754,45.35930579599031,-4.077316992962043,1.8476206561433153
2023-03-12,44.82636711164282,43.703309346384366,-1.1230577652584453,0.8641066084465966,0.8178510492968732,1.4703386280627342,43.13271815908749,46.520016064198146,42.10032128976249,45.30629740300624,-4.004921476261404,1.7588059457445135
2023-03-13,44.8906397044057,43.62516189421344,-1.2654778101922606,0.8744583653250068,0.8527020835644525,1.5323850008288773,43.176701308368685,46.604578100442716,41.95386581042712,45.296457977999765,-4.26895241181686,1.7379967914323387
2023-03-14,44.95104257051551,43.55138322518293,-1.3996593453325796,0.8792482030584264,0.8773005694503939,1.5757643911114059,43.22771609252099,46.67436904851003,41.83187410906016,45.270892341305704,-4.488157551910935,1.6888388612457756
2023-03-15,45.077698485202724,43.4118566947662,-1.6658417904365221,0.9744859687957939,1.002654282619914,1.8273917152506116,43.16770598636297,46.98769098404248,41.44665430083117,45.37705908870123,-5.247529552327721,1.9158459714546765
2023-03-16,45.196285582946764,43.28090816430448,-1.9153774186422823,1.0414173828388673,1.09049805268306,2.0019568874473297,43.15510751258258,47.23746365331095,41.14353198104568,45.41828434756327,-5.839212918039048,2.008458080754484
