end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2012-12-16,44.03516342116231,37.85216220718667,-6.183001213975639,1.2021609572843313,1.2878330557925184,2.093799790699615,41.67892794488502,46.3913988974396,35.328009417833336,40.37631499654001,-10.286848803746885,-2.0791536242043938
2012-12-17,44.035163421162316,37.85216220718668,-6.18300121397564,1.2021609572843313,1.2878330557925184,2.0937997906996153,41.678927944885025,46.39139889743961,35.32800941783334,40.37631499654002,-10.286848803746885,-2.0791536242043938
2012-12-18,44.035163421162316,37.85216220718667,-6.18300121397564,1.2021609572843313,1.2878330557925184,2.0937997906996153,41.678927944885025,46.39139889743961,35.328009417833336,40.37631499654001,-10.286848803746885,-2.0791536242043938
2012-12-19,44.035163421162316,37.85216220718667,-6.18300121397564,1.2021609572843313,1.2878330557925184,2.0937997906996153,41.678927944885025,46.39139889743961,35.328009417833336,40.37631499654001,-10.286848803746885,-2.0791536242043938
2012-12-20,44.035163421162316,37.85216220718667,-6.18300121397564,1.2021609572843313,1.2878330557925184,2.093799790699615,41.678927944885025,46.39139889743961,35.328009417833336,40.37631499654001,-10.286848803746885,-2.0791536242043946
2012-12-21,44.03516342116231,37.85216220718667,-6.183001213975639,1.2021609572843313,1.2878330557925184,2.093799790699615,41.67892794488502,46.3913988974396,35.328009417833336,40.37631499654001,-10.286848803746885,-2.0791536242043938
2012-12-22,43.452764712744916,37.99342208129205,-5.459342631452869,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125547,45.72036447423436,36.00610903114257,39.980735131441534,-9.055596734589656,-1.8630885283160823
2012-12-23,43.45276471274492,37.99342208129205,-5.45934263145287,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125548,45.720364474234366,36.00610903114257,39.980735131441534,-9.055596734589656,-1.8630885283160832
2012-12-24,43.45276471274492,37.99342208129205,-5.45934263145287,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125548,45.720364474234366,36.00610903114257,39.980735131441534,-9.055596734589656,-1.8630885283160832
2012-12-25,43.45276471274492,37.99342208129205,-5.45934263145287,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125548,45.720364474234366,36.00610903114257,39.980735131441534,-9.055596734589656,-1.8630885283160832
2012-12-26,43.45276471274492,37.99342208129205,-5.45934263145287,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125548,45.720364474234366,36.00610903114257,39.980735131441534,-9.055596734589656,-1.8630885283160832
2012-12-27,43.452764712744916,37.993422081292046,-5.459342631452869,1.1569386538211446,1.013935229668104,1.8348235220085647,41.18516495125547,45.72036447423436,36.006109031142564,39.98073513144153,-9.055596734589656,-1.8630885283160823
2012-12-28,43.452764712744916,37.993422081292046,-5.459342631452869,1.1569386538211448,1.013935229668104,1.8348235220085647,41.18516495125547,45.72036447423436,36.006109031142564,39.98073513144153,-9.055596734589656,-1.8630885283160823
2012-12-29,43.452764712744916,37.993422081292046,-5.459342631452869,1.1569386538211446,1.013935229668104,1.8348235220085647,41.18516495125547,45.72036447423436,36.006109031142564,39.98073513144153,-9.055596734589656,-1.8630885283160823
2012-12-30,43.96341764671179,36.80110930624106,-7.162308340470726,1.0686094661366874,1.5877968790027093,2.430578526448853,41.868943093083885,46.057892200339694,33.68902742339575,39.91319118908637,-11.926242252310477,-2.398374428630974
2012-12-31,43.96341764671179,36.80110930624107,-7.162308340470727,1.0686094661366876,1.5877968790027095,2.4305785264488535,41.868943093083885,46.057892200339694,33.68902742339576,39.913191189086376,-11.92624225231048,-2.398374428630974
2013-01-01,43.9634176467118,36.80110930624107,-7.1623083404707275,1.0686094661366876,1.5877968790027095,2.4305785264488535,41.86894309308389,46.0578922003397,33.68902742339576,39.913191189086376,-11.92624225231048,-2.3983744286309747
2013-01-02,43.96341764671179,36.80110930624107,-7.1623083404707275,1.0686094661366876,1.5877968790027095,2.4305785264488535,41.868943093083885,46.057892200339694,33.68902742339576,39.913191189086376,-11.92624225231048,-2.3983744286309747
2013-01-03,43.96341764671179,36.80110930624106,-7.162308340470726,1.0686094661366874,1.5877968790027095,2.430578526448853,41.868943093083885,46.057892200339694,33.68902742339575,39.91319118908637,-11.926242252310477,-2.398374428630974
2013-01-04,43.96341764671179,36.80110930624107,-7.162308340470727,1.0686094661366874,1.5877968790027095,2.4305785264488535,41.868943093083885,46.057892200339694,33.68902742339576,39.913191189086376,-11.92624225231048,-2.398374428630974
2013-01-05,43.96341764671179,36.80110930624107,-7.162308340470727,1.0686094661366876,1.5877968790027095,2.4305785264488535,41.868943093083885,46.057892200339694,33.68902742339576,39.913191189086376,-11.92624225231048,-2.398374428630974
2013-01-06,43.15692762987994,37.86353319239695,-5.2933944374829895,0.8353192042024077,1.1711627430164433,1.89420455168076,41.51970198964322,44.79415327011666,35.56805421608472,40.15901216870918,-9.006035358777279,-1.5807535161887003
2013-01-07,43.156927629879945,37.86353319239696,-5.2933944374829895,0.8353192042024077,1.1711627430164433,1.8942045516807597,41.519701989643224,44.79415327011667,35.568054216084725,40.15901216870919,-9.006035358777279,-1.5807535161887003
2013-01-08,43.156927629879945,37.86353319239696,-5.2933944374829895,0.8353192042024078,1.1711627430164435,1.89420455168076,41.519701989643224,44.79415327011667,35.568054216084725,40.15901216870919,-9.006035358777279,-1.5807535161887003
2013-01-09,43.156927629879945,37.86353319239695,-5.2933944374829895,0.8353192042024077,1.1711627430164433,1.89420455168076,41.519701989643224,44.79415327011667,35.56805421608472,40.15901216870918,-9.006035358777279,-1.5807535161887003
2013-01-10,43.156927629879945,37.86353319239696,-5.2933944374829895,0.8353192042024077,1.1711627430164433,1.89420455168076,41.519701989643224,44.79415327011667,35.568054216084725,40.15901216870919,-9.006035358777279,-1.5807535161887003
2013-01-11,43.156927629879945,37.86353319239696,-5.2933944374829895,0.8353192042024077,1.1711627430164433,1.89420455168076,41.519701989643224,44.79415327011667,35.568054216084725,40.15901216870919,-9.006035358777279,-1.5807535161887003
2013-01-12,43.156927629879945,37.86353319239696,-5.2933944374829895,0.8353192042024078,1.1711627430164433,1.89420455168076,41.519701989643224,44.79415327011667,35.568054216084725,40.15901216870919,-9.006035358777279,-1.5807535161887003
2013-01-13,42.65751127488235,37.65138720879116,-5.0061240660912,0.9813850892583053,1.0082076488414897,1.5871196335519187,40.733996499936076,44.58102604982863,35.67530021706184,39.627474200520474,-8.11687854785296,-1.8953695843294396
2013-01-14,42.20126979195791,37.529274009606475,-4.671995782351432,1.134558742256047,0.8882340207600384,1.4708653903841025,39.97753465713606,44.425004926779764,35.7883353289168,39.27021269029615,-7.554891947504274,-1.7890996171985916
2013-01-15,42.201269791957905,37.529274009606475,-4.671995782351432,1.134558742256047,0.8882340207600384,1.4708653903841025,39.977534657136054,44.425004926779756,35.7883353289168,39.27021269029615,-7.554891947504274,-1.7890996171985916
2013-01-16,42.20126979195791,37.529274009606475,-4.671995782351432,1.134558742256047,0.8882340207600383,1.4708653903841025,39.97753465713606,44.425004926779764,35.7883353289168,39.27021269029615,-7.554891947504274,-1.7890996171985916
2013-01-17,42.20126979195791,37.52927400960648,-4.671995782351432,1.134558742256047,0.8882340207600384,1.4708653903841025,39.97753465713606,44.425004926779764,35.78833532891681,39.270212690296155,-7.554891947504274,-1.7890996171985916
2013-01-18,42.20126979195791,37.529274009606475,-4.671995782351432,1.134558742256047,0.8882340207600383,1.4708653903841025,39.97753465713606,44.425004926779764,35.7883353289168,39.27021269029615,-7.554891947504274,-1.7890996171985916
2013-01-19,42.20126979195791,37.52927400960648,-4.671995782351432,1.134558742256047,0.8882340207600384,1.4708653903841025,39.97753465713606,44.425004926779764,35.78833532891681,39.270212690296155,-7.554891947504274,-1.7890996171985916
2013-01-20,42.33388241844592,38.05202657611454,-4.2818558423313675,0.97356157578113,1.0626122949639434,1.33294359367376,40.425701729914906,44.24206310697693,35.969306477985214,40.13474667424387,-6.894425285931937,-1.6692863987307982
2013-01-21,42.33388241844591,38.05202657611454,-4.2818558423313675,0.97356157578113,1.0626122949639434,1.33294359367376,40.4257017299149,44.24206310697692,35.969306477985214,40.13474667424387,-6.894425285931937,-1.6692863987307982
2013-01-22,42.33388241844592,38.05202657611454,-4.2818558423313675,0.9735615757811299,1.0626122949639434,1.33294359367376,40.425701729914906,44.24206310697693,35.969306477985214,40.13474667424387,-6.894425285931937,-1.6692863987307982
2013-01-23,42.33388241844592,38.05202657611455,-4.2818558423313675,0.97356157578113,1.0626122949639434,1.33294359367376,40.425701729914906,44.24206310697693,35.96930647798522,40.13474667424388,-6.894425285931937,-1.6692863987307982
2013-01-24,42.33388241844591,38.05202657611454,-4.281855842331367,0.9735615757811299,1.0626122949639434,1.33294359367376,40.4257017299149,44.24206310697692,35.969306477985214,40.13474667424387,-6.894425285931936,-1.6692863987307973
2013-01-25,42.33388241844591,38.05202657611454,-4.281855842331367,0.9735615757811299,1.0626122949639434,1.33294359367376,40.4257017299149,44.24206310697692,35.969306477985214,40.13474667424387,-6.894425285931936,-1.6692863987307973
2013-01-26,42.33388241844592,38.05202657611455,-4.2818558423313675,0.97356157578113,1.0626122949639434,1.33294359367376,40.425701729914906,44.24206310697693,35.96930647798522,40.13474667424388,-6.894425285931937,-1.6692863987307982
2013-01-27,42.80475299639658,37.721558921056754,-5.083194075339831,1.0211118888740727,0.9320876510949444,1.4921663215583127,40.8033736942034,44.80613229858976,35.89466712491066,39.54845071720285,-8.007840065594124,-2.1585480850855383
2013-01-28,42.80475299639659,37.721558921056754,-5.083194075339832,1.0211118888740727,0.9320876510949445,1.4921663215583127,40.8033736942034,44.80613229858977,35.89466712491066,39.54845071720285,-8.007840065594124,-2.158548085085539
2013-01-29,42.80475299639659,37.721558921056754,-5.083194075339831,1.0211118888740727,0.9320876510949444,1.4921663215583127,40.8033736942034,44.80613229858977,35.89466712491066,39.54845071720285,-8.007840065594124,-2.1585480850855383
2013-01-30,42.80475299639659,37.721558921056754,-5.083194075339832,1.0211118888740727,0.9320876510949445,1.4921663215583127,40.8033736942034,44.80613229858977,35.89466712491066,39.54845071720285,-8.007840065594124,-2.158548085085539
2013-01-31,42.80475299639658,37.72155892105675,-5.083194075339831,1.0211118888740727,0.9320876510949444,1.4921663215583127,40.8033736942034,44.80613229858976,35.894667124910654,39.54845071720284,-8.007840065594124,-2.1585480850855383
2013-02-01,42.80475299639658,37.721558921056754,-5.083194075339831,1.0211118888740727,0.9320876510949444,1.4921663215583127,40.8033736942034,44.80613229858976,35.89466712491066,39.54845071720285,-8.007840065594124,-2.1585480850855383
2013-02-02,42.80475299639659,37.721558921056754,-5.083194075339831,1.0211118888740727,0.9320876510949445,1.4921663215583127,40.8033736942034,44.80613229858977,35.89466712491066,39.54845071720285,-8.007840065594124,-2.1585480850855383
2013-02-03,42.14116145544145,39.358501783076974,-2.7826596723644768,1.0921440017420827,2.2379693395351716,3.1714285588436093,40.000559212026964,44.28176369885593,34.97208187758804,43.74492168856591,-8.998659647697952,3.4333403029689977
2013-02-04,42.141161455441456,39.35850178307698,-2.7826596723644776,1.092144001742083,2.2379693395351716,3.1714285588436097,40.00055921202697,44.28176369885594,34.972081877588046,43.74492168856592,-8.998659647697952,3.4333403029689977
2013-02-05,42.141161455441456,39.358501783076974,-2.7826596723644776,1.092144001742083,2.2379693395351716,3.1714285588436097,40.00055921202697,44.28176369885594,34.97208187758804,43.74492168856591,-8.998659647697952,3.4333403029689977
2013-02-06,42.141161455441456,39.358501783076974,-2.782659672364477,1.092144001742083,2.2379693395351716,3.17142855884361,40.00055921202697,44.28176369885594,34.97208187758804,43.74492168856591,-8.998659647697954,3.433340302968999
2013-02-07,42.141161455441456,39.358501783076974,-2.782659672364477,1.092144001742083,2.2379693395351716,3.17142855884361,40.00055921202697,44.28176369885594,34.97208187758804,43.74492168856591,-8.998659647697954,3.433340302968999
2013-02-08,42.14116145544145,39.358501783076974,-2.7826596723644768,1.0921440017420827,2.2379693395351716,3.1714285588436097,40.000559212026964,44.28176369885593,34.97208187758804,43.74492168856591,-8.998659647697952,3.4333403029689986
2013-02-09,42.14116145544145,39.358501783076974,-2.782659672364477,1.0921440017420827,2.2379693395351716,3.1714285588436097,40.000559212026964,44.28176369885593,34.97208187758804,43.74492168856591,-8.998659647697952,3.433340302968998
2013-02-10,41.57511673532889,39.36145225182084,-2.213664483508048,1.117441663121982,1.8273509675337292,2.6348137772763325,39.384931075609806,43.765302395047975,35.779844355454735,42.94306014818695,-7.377899486969659,2.9505705199535632
2013-02-11,41.57511673532889,39.36145225182084,-2.213664483508048,1.117441663121982,1.8273509675337292,2.6348137772763325,39.384931075609806,43.765302395047975,35.779844355454735,42.94306014818695,-7.377899486969659,2.9505705199535632
2013-02-12,41.57511673532889,39.361452251820836,-2.213664483508048,1.117441663121982,1.8273509675337292,2.6348137772763325,39.384931075609806,43.765302395047975,35.77984435545473,42.943060148186945,-7.377899486969659,2.9505705199535632
2013-02-13,41.57511673532889,39.36145225182084,-2.213664483508048,1.117441663121982,1.8273509675337292,2.6348137772763325,39.384931075609806,43.765302395047975,35.779844355454735,42.94306014818695,-7.377899486969659,2.9505705199535632
2013-02-14,41.57511673532889,39.361452251820836,-2.2136644835080475,1.1174416631219817,1.8273509675337292,2.634813777276332,39.384931075609806,43.765302395047975,35.77984435545473,42.943060148186945,-7.377899486969659,2.9505705199535637
2013-02-15,41.57511673532889,39.36145225182084,-2.213664483508048,1.117441663121982,1.8273509675337292,2.6348137772763325,39.384931075609806,43.765302395047975,35.779844355454735,42.94306014818695,-7.377899486969659,2.9505705199535632
2013-02-16,41.57511673532888,39.361452251820836,-2.2136644835080475,1.1174416631219817,1.8273509675337292,2.6348137772763325,39.3849310756098,43.76530239504797,35.77984435545473,42.943060148186945,-7.377899486969659,2.9505705199535637
2013-02-17,41.61014665170368,38.52693077177075,-3.083215879932929,0.8637797611920327,1.8205007788329668,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525813,42.09511229828337,-7.724462686318773,1.5580309264529162
2013-02-18,41.61014665170368,38.52693077177075,-3.083215879932929,0.8637797611920327,1.820500778832967,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525813,42.09511229828337,-7.724462686318773,1.5580309264529162
2013-02-19,41.61014665170368,38.52693077177075,-3.083215879932929,0.8637797611920327,1.820500778832967,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525813,42.09511229828337,-7.724462686318773,1.5580309264529162
2013-02-20,41.61014665170368,38.52693077177075,-3.083215879932929,0.8637797611920326,1.820500778832967,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525813,42.09511229828337,-7.724462686318773,1.5580309264529162
2013-02-21,41.61014665170369,38.52693077177076,-3.0832158799329292,0.8637797611920327,1.820500778832967,2.367983064482574,39.917138319767304,43.30315498364007,34.95874924525814,42.095112298283375,-7.724462686318774,1.5580309264529157
2013-02-22,41.61014665170368,38.52693077177076,-3.083215879932929,0.8637797611920326,1.8205007788329672,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525814,42.095112298283375,-7.724462686318773,1.5580309264529162
2013-02-23,41.61014665170368,38.52693077177075,-3.083215879932929,0.8637797611920327,1.820500778832967,2.367983064482574,39.9171383197673,43.30315498364006,34.95874924525813,42.09511229828337,-7.724462686318773,1.5580309264529162
2013-02-24,41.629638720807364,38.42508613845649,-3.2045525823508694,0.6606259543679154,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753759,0.41972780505202056
2013-02-25,41.629638720807364,38.42508613845649,-3.2045525823508694,0.6606259543679154,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753759,0.41972780505202056
2013-02-26,41.629638720807364,38.42508613845649,-3.2045525823508694,0.6606259543679154,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753759,0.41972780505202056
2013-02-27,41.629638720807364,38.42508613845649,-3.204552582350869,0.6606259543679153,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753758,0.419727805052021
2013-02-28,41.629638720807364,38.42508613845649,-3.204552582350869,0.6606259543679153,1.4292263514223968,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753758,0.419727805052021
2013-03-01,41.629638720807364,38.42508613845649,-3.204552582350869,0.6606259543679153,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753758,0.419727805052021
2013-03-02,41.629638720807364,38.42508613845649,-3.2045525823508694,0.6606259543679154,1.429226351422397,1.8491226466341275,40.33481185024625,42.92446559136848,35.62380248966859,41.226369787244394,-6.828832969753759,0.41972780505202056
2013-03-03,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416646,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.63777754056293,0.8409412844723949
2013-03-04,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416646,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.63777754056293,0.8409412844723949
2013-03-05,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416646,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.63777754056293,0.8409412844723949
2013-03-06,41.64135129795272,39.242933169907445,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416643,40.65842530869268,42.624277287212756,36.50368300169619,41.9821833381187,-5.637777540562929,0.8409412844723945
2013-03-07,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416646,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.63777754056293,0.8409412844723949
2013-03-08,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416643,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.637777540562929,0.8409412844723945
2013-03-09,41.64135129795272,39.24293316990745,-2.3984181280452677,0.5014928516632855,1.3975766164343129,1.6527343941416646,40.65842530869268,42.624277287212756,36.5036830016962,41.9821833381187,-5.63777754056293,0.8409412844723949
2013-03-10,41.6485486422856,39.67840031455473,-1.9701483277308673,0.3790008933519973,1.1487262022688263,1.327051510754116,40.90570689131568,42.39139039325551,37.42689695810783,41.929903671001625,-4.571169288808935,0.6308726333472001
2013-03-11,41.6485486422856,39.67840031455473,-1.9701483277308676,0.3790008933519974,1.1487262022688265,1.3270515107541163,40.90570689131568,42.39139039325551,37.42689695810783,41.929903671001625,-4.571169288808935,0.6308726333472003
2013-03-12,41.41709830964307,38.87320963700155,-2.5438886726415166,0.4573925395825501,1.498865968967468,1.3703137740459597,40.52060893206127,42.313587687224874,35.93543233782531,41.81098693617779,-5.229703669771597,0.14192632448856424
2013-03-13,41.417098309643066,38.87320963700155,-2.5438886726415166,0.4573925395825501,1.498865968967468,1.3703137740459597,40.520608932061265,42.31358768722487,35.93543233782531,41.81098693617779,-5.229703669771597,0.14192632448856424
2013-03-14,41.417098309643066,38.87320963700155,-2.5438886726415166,0.45739253958255016,1.498865968967468,1.3703137740459597,40.520608932061265,42.31358768722487,35.93543233782531,41.81098693617779,-5.229703669771597,0.14192632448856424
2013-03-15,41.417098309643066,38.87320963700155,-2.5438886726415166,0.45739253958255005,1.4988659689674677,1.3703137740459597,40.520608932061265,42.31358768722487,35.93543233782531,41.81098693617779,-5.229703669771597,0.14192632448856424
2013-03-16,41.41709830964307,38.87320963700155,-2.543888672641517,0.45739253958255016,1.498865968967468,1.3703137740459597,40.52060893206127,42.313587687224874,35.93543233782531,41.81098693617779,-5.229703669771598,0.1419263244885638
2013-03-17,41.493764294465365,38.57933701300441,-2.914427281460951,0.39100420495206917,1.2406806873939722,1.1795595156376664,40.72739605275931,42.26013253617142,36.14760286571223,41.011071160296595,-5.226363932110777,-0.6024906308111246
2013-03-18,41.493764294465365,38.57933701300441,-2.914427281460951,0.39100420495206917,1.2406806873939722,1.1795595156376666,40.72739605275931,42.26013253617142,36.14760286571223,41.011071160296595,-5.226363932110777,-0.6024906308111242
