end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2025-01-21,44.91265538854645,47.49097254842765,2.578317159881207,0.6336728782672267,1.7017358107268434,1.0857706022459088,43.670656547142684,46.15465422995021,44.155570359403036,50.82637473745226,0.4502067794792257,4.7064275402831885
2025-01-22,44.91265538854644,47.49097254842765,2.5783171598812067,0.6336728782672266,1.7017358107268434,1.0857706022459088,43.67065654714268,46.154654229950204,44.155570359403036,50.82637473745226,0.45020677947922527,4.7064275402831885
2025-01-23,45.30258580961122,47.75287176032438,2.4502859507131634,1.1544065882101084,1.7183928836725895,1.061792225338695,43.03994889671941,47.56522272250304,44.38482170832611,51.120921812322656,0.36917318904932106,4.531398712377006
2025-01-24,45.30258580961123,47.752871760324396,2.450285950713164,1.1544065882101084,1.7183928836725895,1.061792225338695,43.039948896719416,47.565222722503044,44.38482170832612,51.12092181232267,0.3691731890493215,4.5313987123770065
2025-01-25,45.30258580961122,47.75287176032439,2.4502859507131634,1.1544065882101084,1.7183928836725895,1.061792225338695,43.03994889671941,47.56522272250304,44.384821708326115,51.12092181232266,0.36917318904932106,4.531398712377006
2025-01-26,44.911644078539254,46.53068124262542,1.6190371640861676,0.8181399431225019,1.5223677640285014,0.9859140482971626,43.30808979001915,46.515198367059355,43.54684042512956,49.51452206012128,-0.3133543705762709,3.551428698748606
2025-01-27,44.72183966392338,46.534836257714304,1.8129965937909236,0.998501616652725,1.4573620365549462,1.1247897921044567,42.76477649528404,46.67890283256273,43.67840666606661,49.391265849362,-0.39159139873381177,4.0175845863156585
2025-01-28,44.72183966392339,46.53483625771431,1.8129965937909238,0.9985016166527251,1.4573620365549464,1.1247897921044567,42.764776495284046,46.678902832562734,43.678406666066614,49.39126584936201,-0.39159139873381155,4.017584586315659
2025-01-29,44.72183966392338,46.53483625771431,1.8129965937909238,0.9985016166527251,1.4573620365549462,1.1247897921044567,42.76477649528404,46.67890283256273,43.678406666066614,49.39126584936201,-0.39159139873381155,4.017584586315659
2025-01-30,44.72183966392338,46.534836257714304,1.8129965937909236,0.9985016166527251,1.4573620365549462,1.1247897921044567,42.76477649528404,46.67890283256273,43.67840666606661,49.391265849362,-0.39159139873381177,4.0175845863156585
2025-01-31,44.72183966392338,46.53483625771431,1.8129965937909236,0.998501616652725,1.4573620365549462,1.1247897921044567,42.76477649528404,46.67890283256273,43.678406666066614,49.39126584936201,-0.39159139873381177,4.0175845863156585
2025-02-01,44.66794391976441,46.3714318016156,1.7034878818511896,0.9063752129927805,1.3555385883487616,1.0383307476889518,42.89144850229856,46.444439337230264,43.71457616845203,49.02828743477917,-0.33164038361915593,3.738616147321535
2025-02-02,45.0390937266453,45.770465954158574,0.7313722275132712,0.8886818984206877,1.420285321039187,1.5905079177890584,43.29727720574075,46.78091024754985,42.98670672492177,48.55422518339538,-2.386023291353283,3.8487677463798255
2025-02-03,45.0390937266453,45.770465954158574,0.7313722275132712,0.8886818984206877,1.420285321039187,1.5905079177890584,43.29727720574075,46.78091024754985,42.98670672492177,48.55422518339538,-2.386023291353283,3.8487677463798255
2025-02-04,45.039093726645305,45.770465954158574,0.7313722275132714,0.8886818984206877,1.420285321039187,1.5905079177890584,43.297277205740755,46.780910247549855,42.98670672492177,48.55422518339538,-2.386023291353283,3.8487677463798255
2025-02-05,45.41991770372718,46.005859705448295,0.5859420017211169,0.8236543584196994,1.158367782774868,1.2548775416486257,43.80555516122457,47.03428024622979,43.73545885120955,48.27626055968704,-1.8736179799101897,3.0455019833524233
2025-02-06,45.23803401402453,45.65570769110192,0.41767367707738945,0.8116633571563493,1.231532789472179,1.1610624552182107,43.64717383399808,46.828894194050974,43.241903423736446,48.06951195846739,-1.8580087351503036,2.6933560893050825
2025-02-07,45.238034014024535,45.655707691101924,0.4176736770773894,0.8116633571563493,1.231532789472179,1.1610624552182107,43.64717383399809,46.82889419405098,43.24190342373645,48.069511958467395,-1.8580087351503036,2.6933560893050825
2025-02-08,45.238034014024535,45.655707691101924,0.4176736770773894,0.8116633571563493,1.231532789472179,1.1610624552182105,43.64717383399809,46.82889419405098,43.24190342373645,48.069511958467395,-1.8580087351503032,2.693356089305082
2025-02-09,45.3220299906468,45.68287669082075,0.3608467001739536,0.7490490345561576,1.1072250881981849,1.041911523033417,43.85389388291673,46.790166098376865,43.51271551795231,47.85303786368919,-1.6812998849715437,2.4029932853194507
2025-02-10,45.32202999064679,45.68287669082075,0.3608467001739536,0.7490490345561577,1.107225088198185,1.041911523033417,43.85389388291672,46.79016609837686,43.51271551795231,47.85303786368919,-1.6812998849715437,2.4029932853194507
2025-02-11,45.3220299906468,45.68287669082075,0.36084670017395354,0.7490490345561577,1.107225088198185,1.041911523033417,43.85389388291673,46.790166098376865,43.51271551795231,47.85303786368919,-1.6812998849715437,2.4029932853194507
2025-02-12,45.39260624858882,45.86762095031023,0.4750147017214132,0.791576001213059,1.3518479636836103,1.1320327726047248,43.84111728621122,46.94409521096642,43.21799894149036,48.51724295913011,-1.7437695325838471,2.6937989360266736
2025-02-13,45.341445601177156,45.658825514746674,0.3173799135695211,0.6938281008112814,1.2308823329882324,1.0221295913610409,43.981542523587045,46.70134867876727,43.24629614208974,48.07135488740361,-1.6859940854981188,2.3207539126371612
2025-02-14,45.341445601177156,45.65882551474668,0.31737991356952117,0.6938281008112814,1.2308823329882326,1.022129591361041,43.981542523587045,46.70134867876727,43.24629614208975,48.071354887403615,-1.6859940854981192,2.3207539126371617
2025-02-15,45.34144560117715,45.65882551474667,0.3173799135695211,0.6938281008112814,1.2308823329882324,1.0221295913610409,43.98154252358704,46.70134867876726,43.24629614208973,48.0713548874036,-1.6859940854981188,2.3207539126371612
2025-02-16,45.18274184648152,45.666738421484645,0.48399657500312626,0.6873545438564995,1.1066610469801443,0.9537598367867064,43.83552694052278,46.529956752440256,43.49768276940356,47.83579407356573,-1.3853727050988183,2.353365855105071
2025-02-17,45.23233689421557,45.803581396141155,0.5712445019255817,0.5801018816481706,0.9857474137377943,0.8373344934061159,44.09533720618516,46.369336582245985,43.87151646521508,47.73564632706723,-1.0699311051504052,2.212420109001569
2025-02-18,45.132787220447554,44.89794366771606,-0.2348435527314927,0.5344627965825189,1.749328739975688,1.6391889422444723,44.08524013914582,46.18033430174929,41.46925933736372,48.32662799806841,-3.4476538795306584,2.977966774067673
2025-02-19,45.132787220447554,44.897943667716056,-0.2348435527314926,0.5344627965825189,1.749328739975688,1.6391889422444723,44.08524013914582,46.18033430174929,41.46925933736371,48.3266279980684,-3.4476538795306584,2.977966774067673
2025-02-20,45.132787220447554,44.89794366771606,-0.23484355273149266,0.5344627965825189,1.749328739975688,1.6391889422444723,44.08524013914582,46.18033430174929,41.46925933736372,48.32662799806841,-3.4476538795306584,2.977966774067673
2025-02-21,45.38997521259257,45.10112740271677,-0.2888478098757977,0.8287273821479961,1.708243847901218,1.5198995312755297,43.7656695435825,47.01428088160264,41.752969460830386,48.449285344603155,-3.267850891175836,2.6901552714242407
2025-02-22,45.38997521259257,45.10112740271677,-0.28884780987579783,0.8287273821479961,1.7082438479012183,1.5198995312755297,43.7656695435825,47.01428088160264,41.752969460830386,48.449285344603155,-3.2678508911758364,2.6901552714242403
2025-02-23,45.288782860702945,45.171354080376986,-0.11742878032596264,0.8166326961245204,1.6091759522084075,1.4889091754685575,43.68818277629889,46.889382945107,42.01736921404851,48.325338946705465,-3.0356907642443356,2.80083320359241
2025-02-24,45.288782860702945,45.171354080376986,-0.1174287803259626,0.8166326961245204,1.6091759522084075,1.4889091754685577,43.68818277629889,46.889382945107,42.01736921404851,48.325338946705465,-3.035690764244336,2.8008332035924104
2025-02-25,45.288782860702945,45.17135408037698,-0.11742878032596261,0.8166326961245204,1.6091759522084075,1.4889091754685575,43.68818277629889,46.889382945107,42.0173692140485,48.32533894670546,-3.0356907642443356,2.80083320359241
2025-02-26,45.288782860702945,45.17135408037698,-0.1174287803259626,0.8166326961245204,1.6091759522084075,1.4889091754685575,43.68818277629889,46.889382945107,42.0173692140485,48.32533894670546,-3.035690764244335,2.8008332035924104
2025-02-27,45.288782860702945,45.17135408037698,-0.11742878032596263,0.8166326961245204,1.6091759522084075,1.4889091754685575,43.68818277629889,46.889382945107,42.0173692140485,48.32533894670546,-3.0356907642443356,2.80083320359241
2025-02-28,45.28878286070294,45.17135408037698,-0.11742878032596266,0.8166326961245204,1.6091759522084075,1.4889091754685575,43.68818277629888,46.889382945106995,42.0173692140485,48.32533894670546,-3.0356907642443356,2.80083320359241
2025-03-01,45.288782860702945,45.17135408037698,-0.1174287803259627,0.8166326961245204,1.6091759522084077,1.4889091754685577,43.68818277629889,46.889382945107,42.0173692140485,48.32533894670546,-3.035690764244336,2.8008332035924104
2025-03-02,45.46563002013443,45.58494293321107,0.1193129130766433,0.6986772173246917,1.4886438735577454,1.3011614363294077,44.09622267417803,46.83503736609082,42.66720094103788,48.50268492538425,-2.4309635021289955,2.6695893282822825
2025-03-03,45.44376563725421,45.33158620135124,-0.1121794359029676,0.6329933270757376,1.4473628807261603,1.2730525075524881,44.203098716185764,46.684432558322655,42.494754955127966,48.16841744757452,-2.6073623507058445,2.383003478899909
2025-03-04,45.44376563725421,45.33158620135124,-0.11217943590296761,0.6329933270757377,1.4473628807261605,1.2730525075524881,44.203098716185764,46.684432558322655,42.494754955127966,48.16841744757452,-2.6073623507058445,2.383003478899909
2025-03-05,45.813421933060845,45.268092756395845,-0.545329176665003,0.9054796157808134,1.2882081474656109,1.3921198975509221,44.03868188613045,47.58816197999124,42.74320478736325,47.79298072542844,-3.2738841758648105,2.183225822534804
2025-03-06,45.813421933060845,45.268092756395845,-0.5453291766650031,0.9054796157808134,1.2882081474656109,1.3921198975509224,44.03868188613045,47.58816197999124,42.74320478736325,47.79298072542844,-3.273884175864811,2.1832258225348045
2025-03-07,45.886496453976925,45.30626460128245,-0.5802318526944765,0.9496530662652634,1.279671023679867,1.3677590803818438,44.025176444097006,47.74781646385684,42.79810939486991,47.81441980769499,-3.26103965024289,2.1005759448539374
2025-03-08,45.88649645397693,45.30626460128245,-0.5802318526944766,0.9496530662652634,1.279671023679867,1.3677590803818438,44.02517644409701,47.74781646385685,42.79810939486991,47.81441980769499,-3.2610396502428904,2.100575944853937
2025-03-09,45.82526630936638,45.224516543394344,-0.6007497659720368,0.8283486739676892,1.1684219498260704,1.2237889194035685,44.201702908389706,47.44882971034305,42.93440952173525,47.51462356505344,-2.999376048003031,1.7978765160589574
2025-03-10,45.825266309366384,45.22451654339435,-0.6007497659720369,0.8283486739676893,1.1684219498260706,1.2237889194035687,44.20170290838971,47.448829710343055,42.934409521735255,47.51462356505345,-2.9993760480030316,1.7978765160589578
2025-03-11,45.92022620315659,45.219131211290026,-0.7010949918665641,0.7950234695770806,1.0759739269096937,1.151517507961339,44.36198020278551,47.478472203527666,43.11022231454702,47.32804010803303,-2.9580693074707884,1.55587932373766
2025-03-12,45.920226203156595,45.219131211290026,-0.7010949918665641,0.7950234695770806,1.0759739269096937,1.151517507961339,44.36198020278552,47.47847220352767,43.11022231454702,47.32804010803303,-2.9580693074707884,1.55587932373766
2025-03-13,45.81316666335961,45.189334147415444,-0.6238325159441642,0.7795079061194832,0.9973529818790473,1.0809361373113568,44.28533116736542,47.3410021593538,43.23452230293251,47.14414599189838,-2.7424673450744237,1.494802313186095
2025-03-14,45.81316666335961,45.189334147415444,-0.6238325159441643,0.7795079061194832,0.9973529818790473,1.0809361373113568,44.28533116736542,47.3410021593538,43.23452230293251,47.14414599189838,-2.7424673450744237,1.4948023131860948
2025-03-15,45.81316666335962,45.18933414741545,-0.6238325159441643,0.7795079061194832,0.9973529818790474,1.080936137311357,44.28533116736543,47.341002159353806,43.23452230293252,47.144145991898384,-2.742467345074424,1.4948023131860952
2025-03-16,45.79320106353697,45.24671574529567,-0.546485318241304,0.7291512067712939,0.9453085576636793,1.0303087926198138,44.36406469826523,47.22233742880871,43.39391097227485,47.09952051831648,-2.565890551776139,1.4729199152935308
2025-03-17,45.79320106353697,45.24671574529566,-0.5464853182413039,0.7291512067712939,0.9453085576636793,1.0303087926198138,44.36406469826523,47.22233742880871,43.393910972274846,47.099520518316474,-2.565890551776139,1.472919915293531
2025-03-18,45.79320106353697,45.24671574529567,-0.5464853182413039,0.7291512067712939,0.9453085576636793,1.0303087926198138,44.36406469826523,47.22233742880871,43.39391097227485,47.09952051831648,-2.565890551776139,1.472919915293531
2025-03-19,45.81861153667366,45.242163385577776,-0.5764481510958757,0.698842949654585,0.9002825181570829,0.9855525848597936,44.44887935535067,47.188343717996645,43.477609649989894,47.00671712116566,-2.508131217421071,1.3552349152293197
2025-03-20,45.81861153667366,45.242163385577776,-0.5764481510958758,0.698842949654585,0.9002825181570829,0.9855525848597935,44.44887935535067,47.188343717996645,43.477609649989894,47.00671712116566,-2.508131217421071,1.3552349152293193
2025-03-21,45.81861153667366,45.242163385577776,-0.5764481510958757,0.698842949654585,0.9002825181570829,0.9855525848597936,44.44887935535067,47.188343717996645,43.477609649989894,47.00671712116566,-2.508131217421071,1.3552349152293197
2025-03-22,45.81861153667366,45.24216338557778,-0.5764481510958758,0.6988429496545852,0.9002825181570829,0.9855525848597936,44.44887935535067,47.188343717996645,43.4776096499899,47.006717121165664,-2.508131217421071,1.3552349152293197
2025-03-23,45.78974696086069,45.30802781693719,-0.48171914392349935,0.6416318599864255,0.8374362131132236,0.9264319051350537,44.5321485152873,47.04734540643408,43.666652839235276,46.949402794639106,-2.2975256779882045,1.3340873901412058
2025-03-24,45.78974696086069,45.30802781693719,-0.48171914392349946,0.6416318599864255,0.8374362131132237,0.9264319051350537,44.5321485152873,47.04734540643408,43.66665283923527,46.94940279463911,-2.2975256779882045,1.3340873901412058
2025-03-25,45.78974696086069,45.30802781693719,-0.4817191439234994,0.6416318599864255,0.8374362131132236,0.9264319051350537,44.5321485152873,47.04734540643408,43.666652839235276,46.949402794639106,-2.2975256779882045,1.3340873901412058
2025-03-26,45.78974696086069,45.30802781693719,-0.4817191439234994,0.6416318599864255,0.8374362131132236,0.9264319051350537,44.5321485152873,47.04734540643408,43.666652839235276,46.949402794639106,-2.2975256779882045,1.3340873901412058
2025-03-27,45.908022720562926,45.42462336881759,-0.4833993517453294,0.8166349961942498,0.9666505318621946,0.9008340428980655,44.3074181280222,47.50862731310365,43.52998832636769,47.31925841126749,-2.2490340758255374,1.2822353723348787
2025-03-28,45.908022720562926,45.42462336881759,-0.4833993517453294,0.8166349961942498,0.9666505318621947,0.9008340428980656,44.3074181280222,47.50862731310365,43.52998832636769,47.31925841126749,-2.249034075825538,1.282235372334879
2025-03-29,45.908022720562926,45.4246233688176,-0.4833993517453294,0.8166349961942498,0.9666505318621947,0.9008340428980656,44.3074181280222,47.50862731310365,43.5299883263677,47.3192584112675,-2.249034075825538,1.282235372334879
2025-03-30,46.09218042651729,45.23001842972004,-0.8621619967972495,0.7841706239893977,0.9193879813180913,1.0146817736490124,44.55520600349807,47.629154849536505,43.428017986336584,47.032018873103496,-2.8509382731493136,1.1266142795548149
2025-03-31,46.09218042651729,45.23001842972003,-0.8621619967972495,0.7841706239893977,0.9193879813180913,1.0146817736490124,44.55520600349807,47.629154849536505,43.42801798633658,47.03201887310349,-2.8509382731493136,1.1266142795548149
2025-04-01,46.067596188272404,45.23347766906053,-0.8341185192118787,0.7565446405548258,0.8821096254290682,0.9776018730502081,44.58476869278495,47.55042368375986,43.50454280321955,46.9624125349015,-2.7502181903902865,1.081981151966529
2025-04-02,46.067596188272404,45.23347766906053,-0.8341185192118787,0.7565446405548258,0.8821096254290682,0.9776018730502081,44.58476869278495,47.55042368375986,43.50454280321955,46.9624125349015,-2.7502181903902865,1.081981151966529
2025-04-03,46.53937617219888,45.22672976606844,-1.3126464061304413,0.8401404028690975,0.8636424886277487,1.1146922645283974,44.89270098257545,48.18605136182231,43.53399048835805,46.919469043778825,-3.4974432446061003,0.8721504323452178
2025-04-04,46.53937617219888,45.22672976606843,-1.3126464061304413,0.8401404028690975,0.8636424886277486,1.1146922645283974,44.89270098257545,48.18605136182231,43.53399048835804,46.91946904377882,-3.4974432446061003,0.8721504323452178
2025-04-05,46.53937617219887,45.22672976606843,-1.312646406130441,0.8401404028690975,0.8636424886277486,1.1146922645283974,44.89270098257544,48.1860513618223,43.53399048835804,46.91946904377882,-3.4974432446061003,0.872150432345218
2025-04-06,46.565832242731524,45.11849497230271,-1.4473372704288112,0.7600188451683768,0.81658724334604,1.0366521581355677,45.076195306201505,48.05546917926154,43.51798397534448,46.71900596926095,-3.4791755003745237,0.5845009595169015
2025-04-07,46.565832242731524,45.11849497230271,-1.4473372704288112,0.7600188451683768,0.81658724334604,1.0366521581355677,45.076195306201505,48.05546917926154,43.51798397534448,46.71900596926095,-3.4791755003745237,0.5845009595169015
2025-04-08,46.463165463202834,45.01432909478682,-1.4488363684160193,0.6936127632358089,0.7423856728929659,0.9116005813127658,45.10368444726065,47.82264647914502,43.5592531759166,46.46940501365703,-3.23557350778904,0.33790077095700166
2025-04-09,46.463165463202834,45.01432909478682,-1.448836368416019,0.6936127632358089,0.7423856728929659,0.9116005813127657,45.10368444726065,47.82264647914502,43.5592531759166,46.46940501365703,-3.2355735077890397,0.33790077095700166
2025-04-10,46.48578049995518,45.0379908464886,-1.4477896534665828,0.640052464815515,0.6849550851803213,0.8383281305552972,45.231277668916775,47.74028333099359,43.695478879535166,46.38050281344203,-3.0909127893549653,0.1953334824217996
2025-04-11,46.48578049995518,45.0379908464886,-1.4477896534665828,0.640052464815515,0.6849550851803213,0.8383281305552972,45.231277668916775,47.74028333099359,43.695478879535166,46.38050281344203,-3.0909127893549653,0.1953334824217996
2025-04-12,46.39978104500761,44.9526879447908,-1.4470931002168033,0.7320914148941844,0.7682643974797219,0.817879639391707,44.96488187181501,47.834680218200205,43.44688972573055,46.458486163851056,-3.050137193424549,0.15595099299094262
2025-04-13,46.809677509239556,45.346589017679214,-1.463088491560338,1.0263900254820888,1.182468617206465,0.7230209706917093,44.79795305929466,48.82140195918445,43.02895052795454,47.664227507403886,-2.880209594116088,-0.045967389004587744
2025-04-14,46.35755145274308,45.30440336937966,-1.0531480833634175,1.3594392352572675,1.0313898991843764,1.2042933961799853,43.693050551638834,49.02205235384733,43.28287916697828,47.325927571781044,-3.4135631398761888,1.3072669731493536
2025-04-15,46.35755145274308,45.30440336937966,-1.0531480833634177,1.3594392352572675,1.0313898991843766,1.204293396179985,43.693050551638834,49.02205235384733,43.28287916697828,47.325927571781044,-3.4135631398761883,1.307266973149353
2025-04-16,46.969449552617235,45.089765857380506,-1.8796836952367286,2.122024320959918,1.1357959055554447,2.550198485310023,42.810281883535794,51.128617221698676,42.86360588249183,47.31592583226918,-6.8780727264443735,3.1187053359709163
2025-04-17,46.969449552617235,45.089765857380506,-1.8796836952367288,2.122024320959918,1.135795905555445,2.550198485310023,42.810281883535794,51.128617221698676,42.86360588249183,47.31592583226918,-6.8780727264443735,3.1187053359709163
2025-04-18,47.04471340495632,44.77714918972555,-2.267564215230771,1.8947515987684358,1.1813026524477326,2.3933835881405345,43.331000271370186,50.75842653854245,42.461795990927996,47.0925023885231,-6.958596047986219,2.4234676175246763
2025-04-19,47.080062908005516,44.80194377043394,-2.278119137571582,1.876387662977769,1.171680572961962,2.357373206220707,43.40234308856909,50.75778272744194,42.505449847428494,47.09843769343938,-6.898570621764168,2.3423323466210038
2025-04-20,47.036437769573965,44.669698132841816,-2.3667396367321474,1.784541985011395,1.1707715533298895,2.2455363513770448,43.53873547895163,50.5341400601963,42.37498588831523,46.9644103773684,-6.767990885431155,2.03451161196686
2025-04-21,46.88397308922754,44.00966504009691,-2.874308049130626,1.6916666543080001,1.9365588424888989,2.416159197044758,43.56830644678386,50.19963973167122,40.21400970881867,47.80532037137515,-7.609980075338351,1.861363977077099
2025-04-22,46.88397308922754,44.00966504009691,-2.874308049130626,1.691666654308,1.9365588424888989,2.416159197044758,43.56830644678386,50.19963973167122,40.21400970881867,47.80532037137515,-7.609980075338351,1.861363977077099
2025-04-23,46.88397308922754,44.00966504009691,-2.874308049130626,1.691666654308,1.9365588424888989,2.416159197044758,43.56830644678386,50.19963973167122,40.21400970881867,47.80532037137515,-7.609980075338351,1.861363977077099
2025-04-24,46.92178040221422,44.089555104789355,-2.832225297424863,1.5645991572793496,1.7984010662875303,2.2331727697253454,43.85516605394669,49.988394750481746,40.5646890148658,47.61442119471291,-7.20924392608654,1.5447933312368138
2025-04-25,46.921780402214225,44.08955510478936,-2.8322252974248636,1.5645991572793496,1.7984010662875305,2.233172769725346,43.8551660539467,49.98839475048175,40.564689014865806,47.61442119471292,-7.2092439260865415,1.5447933312368143
2025-04-26,46.92178040221421,44.089555104789355,-2.832225297424863,1.5645991572793496,1.7984010662875303,2.2331727697253454,43.85516605394668,49.98839475048174,40.5646890148658,47.61442119471291,-7.20924392608654,1.5447933312368138
2025-04-27,46.88320211868721,43.710692085516705,-3.172510033170507,1.3984651381814086,1.8653804655295942,2.194223634692965,44.142210447851646,49.62419378952277,40.0545463730787,47.36683779795471,-7.473188357168718,1.1281682908277038
2025-04-28,46.8832021186872,43.7106920855167,-3.1725100331705067,1.3984651381814084,1.8653804655295942,2.194223634692965,44.14221044785164,49.624193789522764,40.05454637307869,47.3668377979547,-7.473188357168718,1.1281682908277042
2025-04-29,46.85011698531863,43.69728108257093,-3.1528359027477024,1.3932087347535733,1.843350374309048,2.1778845864609413,44.11942786520162,49.580806105435634,40.0843143489252,47.310247816216666,-7.421489692211146,1.115817886715742
2025-04-30,46.850116985318635,43.69728108257093,-3.1528359027477024,1.3932087347535733,1.843350374309048,2.1778845864609413,44.11942786520163,49.58080610543564,40.0843143489252,47.310247816216666,-7.421489692211146,1.115817886715742
2025-05-01,46.85011698531863,43.69728108257093,-3.1528359027477024,1.3932087347535733,1.843350374309048,2.1778845864609413,44.11942786520162,49.580806105435634,40.0843143489252,47.310247816216666,-7.421489692211146,1.115817886715742
2025-05-02,46.85011698531863,43.697281082570925,-3.1528359027477024,1.393208734753573,1.843350374309048,2.1778845864609413,44.11942786520162,49.580806105435634,40.08431434892519,47.31024781621666,-7.421489692211146,1.115817886715742
2025-05-03,46.85011698531863,43.697281082570925,-3.152835902747702,1.393208734753573,1.843350374309048,2.1778845864609413,44.11942786520162,49.580806105435634,40.08431434892519,47.31024781621666,-7.421489692211146,1.1158178867157424
2025-05-04,46.81907280900051,43.850803766798144,-2.9682690422023703,1.2918018601954455,1.7414416601348182,2.0608453488526273,44.28714116301744,49.35100445498358,40.4375781129339,47.26402942066239,-7.007525925953519,1.0709878415487792
2025-05-05,46.81907280900052,43.850803766798144,-2.9682690422023708,1.2918018601954455,1.741441660134818,2.0608453488526273,44.287141163017445,49.35100445498359,40.4375781129339,47.26402942066239,-7.00752592595352,1.0709878415487788
2025-05-06,46.8309716270643,43.82523723187468,-3.005734395189621,1.2662512511954758,1.7087764465082855,2.0252163543891846,44.34911917472117,49.312824079407434,40.476035396718444,47.17443906703092,-6.975158449792422,0.963689659413181
2025-05-07,46.85682318020487,43.93571609054517,-2.921107089659703,1.2485290792496637,1.7653147519512111,2.0312439729372,44.40970618487553,49.30394017553421,40.475699176720795,47.395733004369546,-6.9023452766166145,1.0601310972972091
2025-05-08,46.85692744860466,44.391749120306585,-2.465178328298072,1.0826446628917676,1.725493470586189,1.9327197446332387,44.73494390933679,48.978910987872524,41.00978191795765,47.77371632265552,-6.2533090277792205,1.3229523711830757
2025-05-09,46.77163577603239,44.064985669986,-2.706650106046389,1.013509830267869,1.7556081437731526,1.8600715583104659,44.78515650870737,48.758115043357414,40.623993708190625,47.50597763178138,-6.352390360334901,0.9390901482421241
2025-05-10,46.77163577603238,44.064985669985994,-2.7066501060463883,1.013509830267869,1.7556081437731526,1.8600715583104657,44.78515650870736,48.75811504335741,40.62399370819062,47.50597763178137,-6.352390360334901,0.9390901482421241
2025-05-11,46.609382833909706,44.288814363067075,-2.3205684708426246,1.0297458411402882,1.7328024741239298,1.9857418136964309,44.59108098527474,48.62768468254467,40.892521513784175,47.685107212349976,-6.212622425687629,1.57148548400238
2025-05-12,46.54686853055303,44.54839403155682,-1.9984744989962084,0.9625866121175716,1.716017159642044,1.9893564477450725,44.66019877080259,48.43353829030347,41.18500039865841,47.911787664455225,-5.897613136576551,1.9006641385841336
2025-05-13,46.54686853055302,44.54839403155681,-1.9984744989962082,0.9625866121175715,1.7160171596420437,1.9893564477450725,44.66019877080258,48.43353829030346,41.1850003986584,47.91178766445522,-5.897613136576551,1.9006641385841339
2025-05-14,46.54686853055302,44.54839403155681,-1.9984744989962082,0.9625866121175715,1.7160171596420437,1.9893564477450723,44.66019877080258,48.43353829030346,41.1850003986584,47.91178766445522,-5.89761313657655,1.9006641385841334
2025-05-15,46.54686853055302,44.54839403155681,-1.9984744989962082,0.9625866121175715,1.7160171596420437,1.9893564477450725,44.66019877080258,48.43353829030346,41.1850003986584,47.91178766445522,-5.897613136576551,1.9006641385841339
2025-05-16,46.54686853055303,44.54839403155682,-1.9984744989962082,0.9625866121175716,1.7160171596420437,1.9893564477450725,44.66019877080259,48.43353829030347,41.18500039865841,47.911787664455225,-5.897613136576551,1.9006641385841339
2025-05-17,46.54686853055303,44.54839403155682,-1.9984744989962082,0.9625866121175715,1.716017159642044,1.9893564477450725,44.66019877080259,48.43353829030347,41.18500039865841,47.911787664455225,-5.897613136576551,1.9006641385841339
2025-05-18,46.39523044056629,44.5531038016096,-1.8421266389566842,0.9480547611872538,1.572179892507679,1.8562767650772591,44.53704310863927,48.25341777249331,41.471631212294554,47.63457639092465,-5.480429098508112,1.7961758205947438
2025-05-19,46.28105584022404,44.61278381395945,-1.6682720262645834,0.8945010580840161,1.3999718764386415,1.7186234913667435,44.52783376637937,48.03427791406871,41.86883893613972,47.35672869177919,-5.036774069343401,1.700230016814234
2025-05-20,46.28105584022404,44.61278381395946,-1.6682720262645836,0.8945010580840163,1.3999718764386415,1.7186234913667437,44.52783376637937,48.03427791406871,41.868838936139724,47.356728691779196,-5.0367740693434015,1.7002300168142341
2025-05-21,46.741976861119966,44.45243845240393,-2.2895384087160355,1.4145644515640388,1.3596645381326384,2.221897564543043,43.969430536054446,49.514523186185485,41.787495957663964,47.1173809471439,-6.6444576352204,2.065380817788329
2025-05-22,46.741976861119966,44.45243845240393,-2.2895384087160355,1.414564451564039,1.3596645381326384,2.2218975645430428,43.969430536054446,49.514523186185485,41.787495957663964,47.1173809471439,-6.644457635220399,2.065380817788328
2025-05-23,46.741976861119966,44.45243845240393,-2.289538408716036,1.414564451564039,1.3596645381326384,2.221897564543043,43.969430536054446,49.514523186185485,41.787495957663964,47.1173809471439,-6.6444576352204,2.0653808177883284
2025-05-24,46.74197686111997,44.45243845240393,-2.289538408716036,1.414564451564039,1.3596645381326384,2.221897564543043,43.96943053605445,49.51452318618549,41.787495957663964,47.1173809471439,-6.6444576352204,2.0653808177883284
2025-05-25,46.5708064955724,44.6511138461918,-1.9196926493806012,1.3647737646847014,1.3304762885382577,2.2202741294672754,43.89584991679038,49.245763074354414,42.043380320656816,47.25884737172678,-6.271429943136461,2.4320446443752584
2025-05-26,46.48699696064076,44.542687704076044,-1.9443092565647109,1.2779366635989098,1.2926887523734414,2.087271643805432,43.982241099986894,48.991752821294625,42.009017749424096,47.07635765872799,-6.035361678423357,2.1467431652939353
2025-05-27,46.573160312815745,44.351148118089675,-2.2220121947260667,1.0706855615202708,1.1127729483582383,1.7851620428241652,44.47461661223601,48.67170401339548,42.17011313930753,46.53218309687182,-5.72092979866143,1.2769054092092973
