end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci
2025-03-08,46.50772714240068,47.544013500022835,-1.0362863576221526,1.8070227016335247,1.8473993009553964,3.157306827753229,42.96596264719897,50.049491637602394,43.92311087015026,51.16491612989541,-7.224607740018481,5.152035024774175
2025-03-09,46.496740097497295,47.649548035861386,-1.1528079383640937,1.6920654341437782,1.7953724677945067,3.024442008431146,43.180291846575486,49.813188348419104,44.13061799898415,51.16847807273862,-7.080714274889139,4.775098398160953
2025-03-10,46.219968706617045,48.161546903825844,-1.9415781972088038,1.683726565290253,2.061981050554193,3.3569262514374714,42.91986463864815,49.52007277458594,44.12006404473963,52.20302976291206,-8.521153650026248,4.63799725560864
2025-03-11,46.10805244927744,48.22456046744273,-2.116508018165291,1.678568307048744,2.0758959446367666,3.4209578354908463,42.8180585674619,49.39804633109298,44.15580441595466,52.293316518930794,-8.821585375727349,4.588569339396767
2025-03-12,46.48324511778664,47.99034753924523,-1.50710242145859,2.0346991566402997,2.1217950752416868,3.868908486515549,42.49523477077165,50.47125546480162,43.83162919177152,52.14906588671894,-9.090163055029066,6.075958212111885
2025-03-13,46.523053767517524,47.9498185145274,-1.426764747009875,1.8983672617134,1.9625330101324114,3.592557934336865,42.80225393455926,50.24385360047579,44.10325381466787,51.79638321438693,-8.46817829831013,5.614648804290381
2025-03-14,46.427384115081566,48.058410846118534,-1.6310267310369675,1.8582956453454036,1.926040103813572,3.530784098636013,42.78512465020457,50.06964357995856,44.283372242643935,51.83344944959313,-8.551363564363553,5.289310102289618
2025-03-15,46.427384115081566,48.058410846118534,-1.6310267310369677,1.8582956453454036,1.9260401038135722,3.530784098636013,42.78512465020457,50.06964357995856,44.283372242643935,51.83344944959313,-8.551363564363553,5.289310102289617
2025-03-16,46.26382423342501,48.31808199075168,-2.0542577573266634,1.8016614286733217,1.9473566888886849,3.5166341856784324,42.7325678332253,49.79508063362472,44.50126288052986,52.1349011009735,-8.94686076125639,4.838345246603064
2025-03-17,46.1985503895235,48.47644055207502,-2.277890162551524,1.6409932927157795,1.8443319664600422,3.25612545274064,42.98220353580057,49.41489724324642,44.86154989781333,52.091331206336704,-8.659896049923178,4.104115724820131
2025-03-18,46.174853524146705,48.5203866888221,-2.3455331646753916,1.5570188640304925,1.7358523093783456,3.0711747232631237,43.12309655064694,49.22661049764647,45.11811616244054,51.92265721520366,-8.365035622271114,3.6739692929203307
2025-03-19,46.12344465660179,48.616091779491896,-2.4926471228901073,1.505266378594438,1.7044820204390472,3.0046174410327526,43.17312255455669,49.07376675864689,45.27530701943137,51.956876539552425,-8.381697307314303,3.396403061534088
2025-03-20,45.94462833345612,48.625486405885276,-2.6808580724291504,1.6202728062819705,1.6485485570689604,3.072014589768607,42.76889363314346,49.12036303376878,45.39433123403011,51.85664157774044,-8.70200666837562,3.3402905235173197
2025-03-21,45.94462833345612,48.625486405885276,-2.68085807242915,1.6202728062819707,1.6485485570689604,3.072014589768607,42.76889363314346,49.12036303376878,45.39433123403011,51.85664157774044,-8.70200666837562,3.34029052351732
2025-03-22,45.94462833345612,48.625486405885276,-2.6808580724291504,1.6202728062819707,1.6485485570689604,3.0720145897686075,42.76889363314346,49.12036303376878,45.39433123403011,51.85664157774044,-8.70200666837562,3.3402905235173206
2025-03-23,45.762626049505734,48.848684070399166,-3.0860580208934327,1.5734353966689683,1.6845518313661743,3.088964523245906,42.67869267203456,48.84655942697691,45.546962480921465,52.15040565987687,-9.140428486455408,2.9683124446685425
2025-03-24,45.66173131657132,48.86737224698032,-3.2056409304089986,1.5482480294040242,1.623210107439024,2.9924866329268816,42.627165178939435,48.696297454203204,45.68588043639983,52.048864057560806,-9.070914730945686,2.6596328701276892
2025-03-25,45.8161082739287,48.65422469085084,-2.838116416922142,1.63548558408664,1.8389830159265963,3.3134542773214304,42.61055652911888,49.021660018738515,45.04981797963471,52.25863140206697,-9.332486800472145,3.6562539666278613
2025-03-26,45.8161082739287,48.65422469085084,-2.838116416922142,1.63548558408664,1.8389830159265965,3.3134542773214304,42.61055652911888,49.021660018738515,45.04981797963471,52.25863140206697,-9.332486800472145,3.6562539666278613
2025-03-27,45.40000124717897,49.124882926559565,-3.7248816793805952,1.5640233141290036,1.8049229374901725,3.2499095872272155,42.33451555148612,48.46548694287182,45.587233969078824,52.662531884040305,-10.094704470345938,2.644941111584747
2025-03-28,45.54730020181519,49.13191387496808,-3.5846136731528806,1.8509285981125825,1.6058818016257133,3.179156358576621,41.91948014951453,49.17512025411585,45.98438554378168,52.27944220615448,-9.815760135963059,2.646532789657297
2025-03-29,45.54730020181519,49.13191387496807,-3.58461367315288,1.8509285981125823,1.6058818016257133,3.179156358576621,41.91948014951453,49.17512025411585,45.98438554378167,52.27944220615447,-9.815760135963057,2.6465327896572974
2025-03-30,45.4543155967122,49.222066726710615,-3.7677511299984126,1.8562198519283053,1.6191655587954557,3.2130009508657515,41.816124686932724,49.092506506491674,46.048502231471524,52.39563122194971,-10.065232993695286,2.52973073369846
2025-03-31,45.4543155967122,49.222066726710615,-3.767751129998413,1.8562198519283053,1.6191655587954559,3.2130009508657515,41.816124686932724,49.092506506491674,46.048502231471524,52.39563122194971,-10.065232993695286,2.5297307336984596
2025-04-01,45.45059926504096,49.17696625707615,-3.726366992035197,1.7718124107473054,1.5890111077689355,3.1213668003166317,41.97784693997624,48.923351590105675,46.06250448584904,52.291428028303265,-9.844245920655796,2.391511936585401
2025-04-02,45.360166376313174,49.25254681391488,-3.8923804376017093,1.7455224492868673,1.560078545351793,3.077831944158942,41.938942375710916,48.78139037691543,46.19479286502537,52.310300762804395,-9.924931048153235,2.140170172949817
2025-04-03,45.24804426897086,49.313641670482454,-4.065597401511593,1.500899781488779,1.429322251820875,2.7126412492574916,42.30628069725285,48.189807840688864,46.51217005691354,52.11511328405137,-9.382374250056277,1.2511794470330901
2025-04-04,45.24804426897086,49.313641670482454,-4.065597401511593,1.500899781488779,1.429322251820875,2.7126412492574916,42.30628069725285,48.189807840688864,46.51217005691354,52.11511328405137,-9.382374250056277,1.2511794470330901
2025-04-05,45.24804426897086,49.313641670482454,-4.065597401511593,1.500899781488779,1.429322251820875,2.7126412492574916,42.30628069725285,48.189807840688864,46.51217005691354,52.11511328405137,-9.382374250056277,1.2511794470330901
2025-04-06,45.084449043095155,49.547819709264395,-4.4633706661692445,1.594598795630254,1.6679678574367323,3.0680838808996285,41.959035403659854,48.209862682530456,46.2786027086884,52.81703670984039,-10.476815072732517,1.5500737403940272
2025-04-07,44.7431617583864,49.90587102176966,-5.162709263383262,1.567594108599892,1.7717498526733866,3.1921582232248404,41.67067730553061,47.81564621124219,46.43324131052982,53.3785007330095,-11.41933938090395,1.0939208541374246
2025-04-08,44.6568840108199,49.904892244334086,-5.248008233514189,1.5299925555912772,1.7161708377627891,3.0890936660480035,41.658098601861,47.6556694197788,46.54119740231902,53.26858708634915,-11.302631818968276,0.8066153519398975
2025-04-09,44.50571722782903,50.05689172412554,-5.551174496296508,1.5955353148314078,1.82017434261082,3.284870794389495,41.37846801075947,47.63296644489859,46.489350012608334,53.62443343564275,-11.989521253299918,0.887172260706901
2025-04-10,44.01851259650982,50.374964029830636,-6.35645143332081,1.7328410544048187,1.8679590567474156,3.484628710932556,40.622144129876375,47.41488106314327,46.7137642786057,54.03616378105557,-13.18632370674862,0.4734208401069999
2025-04-11,44.21215078745235,50.44538076716647,-6.233229979714116,1.850028605361493,1.8367748375727906,3.4103098297385945,40.58609472094383,47.83820685396088,46.8453020855238,54.04545944880914,-12.91743724600176,0.4509772865735293
2025-04-12,44.20727371365518,50.39578017672753,-6.188506463072349,1.83101016057653,1.8492028575232482,3.388622320769578,40.61849379892518,47.796053628385174,46.77134257598196,54.02021777747309,-12.830206211780721,0.4531932856360239
2025-04-13,43.65752452754116,50.983502364309125,-7.325977836767961,1.8481367173370813,1.9227539785290841,3.5498992617511997,40.03517656156048,47.27987249352184,47.21490456639212,54.75210016222613,-14.283780389800313,-0.36817528373560915
2025-04-14,43.938828248911406,50.699184731558624,-6.760356482647217,1.7261589538731026,1.73240785789677,3.2592722790552777,40.55555669932013,47.322099798502684,47.30366533008095,54.094704133036295,-13.148530149595562,-0.37218281569887246
2025-04-15,43.880303035483614,50.71179697276045,-6.831493937276842,1.6701653478418361,1.669176764240592,3.144654781265711,40.606778953713615,47.15382711725361,47.44021051484889,53.98338343067201,-12.995017308557635,-0.6679705659960486
2025-04-16,43.880303035483614,50.71179697276046,-6.831493937276843,1.6701653478418361,1.669176764240592,3.144654781265711,40.606778953713615,47.15382711725361,47.4402105148489,53.98338343067202,-12.995017308557635,-0.6679705659960495
2025-04-17,43.80300731424045,50.553439703762244,-6.75043238952179,1.6870932420714975,1.8636539402744785,3.1279057822724043,40.49630455978032,47.109710068700586,46.90067798082427,54.20620142670022,-12.881127722775702,-0.6197370562678772
2025-04-18,43.425621225579114,50.950720437726396,-7.525099212147282,1.8819483715225356,2.0507198471317665,3.602857568238921,39.73700241739495,47.11424003376328,46.931309537348135,54.97013133810466,-14.586700045895567,-0.463498378398997
2025-04-19,43.433870884941655,50.97038160889905,-7.536510723957391,1.8658795838948234,2.0373120005207905,3.5711373414773515,39.7767469005078,47.09099486937551,46.977250087878296,54.9635131299198,-14.535939913253,-0.5370815346617821
2025-04-20,43.56967892806625,50.948416683804915,-7.378737755738658,1.8808414863366751,2.047897335384695,3.624865057023968,39.88322961484637,47.256128241286135,46.93453790645091,54.96229546115892,-14.483473267505635,-0.2740022439716814
2025-04-21,43.2685234310269,51.144922505254755,-7.876399074227853,1.8261950662550503,2.013654728808843,3.579391491010899,39.689181101167,46.8478657608868,47.19815923678942,55.09168577372009,-14.892006396609215,-0.8607917518464916
2025-04-22,43.202995304457076,51.211050502176796,-8.008055197719722,1.8191895283007127,1.9879927975945801,3.566857144136056,39.63738382898768,46.76860677992647,47.314584618891416,55.107516385462176,-14.999095200226392,-1.0170151952130517
2025-04-23,43.24452288239656,51.43380508799266,-8.189282205596097,1.6990656713744565,1.8909115564896117,3.3305239532230004,39.914354166502626,46.57469159829049,47.72761843727302,55.1399917387123,-14.717109153913178,-1.661455257279016
2025-04-24,43.088477462410054,51.599526246116966,-8.511048783706915,1.6410173497853577,1.7959559497446977,3.1957880642807113,39.87208345683075,46.30487146798936,48.07945258461736,55.119599907616575,-14.774793389697109,-2.247304177716721
2025-04-25,43.016479870877454,51.74767264010133,-8.73119276922387,1.7872776679080016,1.7617248160096397,3.1771463667885205,39.51341564177777,46.51954409997714,48.294692000722435,55.20065327948022,-14.95839964812937,-2.5039858903183703
2025-04-26,43.016479870877454,51.74767264010132,-8.73119276922387,1.7872776679080016,1.7617248160096397,3.17714636678852,39.51341564177777,46.51954409997714,48.29469200072243,55.200653279480214,-14.958399648129369,-2.503985890318371
2025-04-27,42.99397592060333,51.938831087892616,-8.944855167289283,1.6850444380210243,1.812540292384551,3.1133905134718587,39.69128882208213,46.29666301912454,48.386252114818895,55.49141006096634,-15.047100573694127,-2.8426097608844403
2025-04-28,42.796426853598376,51.88032023370485,-9.083893380106472,1.6509245119914269,1.8884046285545937,3.176983488079738,39.56061481009518,46.03223889710157,48.17904716173785,55.58159330567185,-15.310781016742759,-2.857005743470186
2025-04-29,42.79642685359838,51.88032023370485,-9.083893380106472,1.650924511991427,1.8884046285545937,3.176983488079738,39.56061481009519,46.03223889710158,48.17904716173785,55.58159330567185,-15.310781016742759,-2.857005743470186
2025-04-30,42.826920747477956,51.90963611008125,-9.082715362603292,1.625184065261495,1.8566102944197618,3.11396207116493,39.64155997956543,46.012281515390484,48.27067993301852,55.54859228714398,-15.186081022086555,-2.979349703120029
2025-05-01,42.79585472884344,51.87892687809754,-9.0830721492541,1.5662417532170871,1.7889049301390845,2.994202290739187,39.726020892537946,45.86568856514893,48.37267321502493,55.38518054117014,-14.951708639102907,-3.214435659405294
2025-05-02,42.72763126339201,51.7584232309717,-9.030791967579685,1.4556517735109586,1.6808543112932361,2.7764309465391475,39.87455378731053,45.580708739473494,48.46394878083696,55.052897681106444,-14.472596622796413,-3.5889873123629554
2025-05-03,42.63954416065006,51.63130543634389,-8.991761275693825,1.4491689594771997,1.6989267192636328,2.6914877978391494,39.79917300007475,45.47991532122537,48.30140906658717,54.961201806100604,-14.267077359458558,-3.7164451919290924
2025-05-04,42.63848235162885,51.70041349261537,-9.061931140986516,1.4125113812844514,1.6844670414051355,2.6405753542166335,39.86996004431133,45.40700465894638,48.3988580914613,55.00196889376944,-14.237458835251118,-3.886403446721915
2025-05-05,42.6464364564249,51.64558633913086,-8.999149882705954,1.3763786512838327,1.6515873027311363,2.5816302932281516,39.94873429990859,45.344138612941215,48.408475225777835,54.88269745248388,-14.05914525743313,-3.9391545079787766
2025-05-06,42.600493256752706,51.68021586979031,-9.079722613037601,1.3944620348471939,1.6490387038164294,2.6077198578158844,39.867347668452204,45.33363884505321,48.44810001031011,54.91233172927051,-14.190853534356734,-3.9685916917184683
2025-05-07,42.61635989731551,51.66221306630829,-9.045853168992776,1.3939236233878445,1.6473854739730054,2.6107127086645945,39.88426959547534,45.348450199155685,48.4333375373212,54.89108859529538,-14.162850077975381,-3.9288562600101713
2025-05-08,42.72377714294118,51.45229595306884,-8.728518810127662,1.344982402550181,1.6733942745255515,2.5890073852376947,40.08761163394283,45.359942651939534,48.17244317499876,54.73214873113892,-13.802973285193543,-3.654064335061781
2025-05-09,43.05543043545012,51.303981705802485,-8.24855127035236,1.4832405430547524,1.583223285584933,2.6683492102937385,40.14827897106281,45.96258189983743,48.20086406605601,54.40709934554896,-13.478515722528087,-3.018586818176632
2025-05-10,43.05543043545012,51.30398170580248,-8.24855127035236,1.4832405430547524,1.583223285584933,2.6683492102937385,40.14827897106281,45.96258189983743,48.200864066056006,54.40709934554895,-13.478515722528087,-3.018586818176632
2025-05-11,43.01871540753814,51.41351526669396,-8.394799859155826,1.449241949449504,1.5938650062177382,2.645391279794237,40.17820118661711,45.85922962845917,48.2895398545072,54.53749067888073,-13.579766767552531,-3.2098329507591217
2025-05-12,43.04972668007861,51.43997397558176,-8.390247295503153,1.3347960206130127,1.4799732124894591,2.452947197580705,40.4335264796771,45.665926880480114,48.53922647910242,54.3407214720611,-13.198023802761334,-3.5824707882449713
2025-05-13,43.2784846254148,51.21585047021205,-7.937365844797245,1.4088684951039974,1.5395269527897626,2.645221587833031,40.517102375010964,46.03986687581863,48.19837764274411,54.23332329767998,-13.122000156949987,-2.7527315326445043
2025-05-14,43.2784846254148,51.21585047021205,-7.937365844797246,1.4088684951039971,1.5395269527897626,2.645221587833031,40.517102375010964,46.03986687581863,48.19837764274411,54.23332329767998,-13.122000156949987,-2.752731532644505
2025-05-15,43.366979823430206,51.16742038812292,-7.800440564692714,1.2666838673188985,1.3433865337137996,2.3346213680492673,40.88427944348516,45.84968020337525,48.53438278204387,53.80045799420197,-12.376298446069278,-3.22458268331615
2025-05-16,43.421753069142916,50.9628928018946,-7.541139732751679,1.2609211291367086,1.617525542217904,2.573304557491454,40.950347656034964,45.89315848225087,47.79254273914751,54.13324286464169,-12.584816665434928,-2.497462800068429
2025-05-17,43.421753069142916,50.96289280189459,-7.541139732751679,1.2609211291367086,1.617525542217904,2.573304557491454,40.950347656034964,45.89315848225087,47.7925427391475,54.13324286464168,-12.584816665434928,-2.497462800068429
2025-05-18,43.57089047865014,50.828951383551,-7.258060904900861,1.2709163834343367,1.5812656196641242,2.5416066950822342,41.07989436711884,46.061886590181444,47.72967076900932,53.928231998092684,-12.23961002726204,-2.276511782539682
2025-05-19,43.83010075538625,50.90545216950781,-7.075351414121564,1.3064207399833834,1.4799311677318248,2.2763447257482246,41.269516105018816,46.39068540575368,48.00478708075343,53.80611725826219,-11.536987076588083,-2.613715751655044
2025-05-20,43.931654288257725,50.80108442265364,-6.869430134395912,1.2586644570224161,1.4180278323565405,2.2080943750207087,41.46467195249379,46.39863662402166,48.02174987123482,53.58041897407246,-11.1972951094365,-2.541565159355323
2025-05-21,43.69709167066167,51.05406579286916,-7.35697412220749,1.4062376523823794,1.5647998006713497,2.5978467119106576,40.94086587199221,46.45331746933113,47.987058183553316,54.121073402185004,-12.448753677552379,-2.2651945668626006
2025-05-22,43.69709167066168,51.05406579286917,-7.3569741222074905,1.4062376523823794,1.56479980067135,2.5978467119106576,40.940865871992216,46.45331746933114,47.98705818355332,54.12107340218501,-12.448753677552379,-2.2651945668626015
2025-05-23,43.69709167066168,51.05406579286917,-7.3569741222074905,1.4062376523823794,1.56479980067135,2.5978467119106576,40.940865871992216,46.45331746933114,47.98705818355332,54.12107340218501,-12.448753677552379,-2.2651945668626015
2025-05-24,43.69709167066168,51.05406579286917,-7.3569741222074905,1.4062376523823794,1.56479980067135,2.5978467119106576,40.940865871992216,46.45331746933114,47.98705818355332,54.12107340218501,-12.448753677552379,-2.2651945668626015
2025-05-25,43.76265156721424,51.05790358991999,-7.295252022705744,1.3727468291989458,1.5048103606268792,2.50682468428582,41.07206778198431,46.453235352444175,48.1084752830913,54.007331896748674,-12.208628403905951,-2.3818756415055367
2025-05-26,43.824773130284186,51.03752113290147,-7.21274800261728,1.3328684916583158,1.4376074719281364,2.419757967527856,41.212350886633885,46.437195373934486,48.21981048792232,53.85523177788062,-11.955473618971878,-2.4700223862626824
2025-05-27,43.31592312267148,51.52388065649132,-8.207957533819846,1.355016001448699,1.3851618528916223,2.494356146727691,40.66009175983203,45.97175448551093,48.808963424823745,54.2387978881589,-13.09689558140612,-3.3190194862335707
2025-05-28,43.37117951029978,51.47352322217884,-8.102343711879056,1.3013849543300882,1.3279408515445608,2.3972532860803493,40.82046499981281,45.92189402078675,48.870759153151504,54.07628729120618,-12.800960152596542,-3.4037272711615723
2025-05-29,43.47766048163182,51.37665627242473,-7.898995790792906,1.2991721910031684,1.3149294235845066,2.400006447394501,40.93128298726561,46.024037975998034,48.7993946021991,53.953917942650364,-12.603008427686127,-3.1949831538996847
2025-05-30,43.45179517075224,51.06574448264768,-7.613949311895437,1.2045022446713398,1.4358643474474326,2.3276815955576606,41.09097077119642,45.812619570308065,48.25145036165071,53.88003860364465,-12.176205239188452,-3.051693384602423
2025-05-31,43.45179517075224,51.06574448264767,-7.6139493118954364,1.2045022446713398,1.4358643474474326,2.32768159555766,41.09097077119642,45.812619570308065,48.251450361650704,53.88003860364464,-12.176205239188452,-3.051693384602422
2025-06-01,43.45179517075224,51.06574448264768,-7.613949311895437,1.2045022446713398,1.4358643474474326,2.32768159555766,41.09097077119642,45.812619570308065,48.25145036165071,53.88003860364465,-12.176205239188452,-3.051693384602423
2025-06-02,43.53798138874177,50.88630457683944,-7.348323188097668,1.2629409120594943,1.638389714220683,2.656908431140686,41.06261720110516,46.01334557637838,47.675060736966905,54.09754841671198,-12.555863713133412,-2.1407826630619233
2025-06-03,43.66615501454722,50.68929763325065,-7.023142618703437,1.207444174596545,1.589903227386546,2.5747111280198505,41.299564432337995,46.03274559675645,47.573087307573026,53.80550795892828,-12.069576429622344,-1.9767088077845303
2025-06-04,43.68479653455742,50.67714567058286,-6.9923491360254415,1.2013856039457471,1.5752722729896105,2.5561732588133177,41.330080750823754,46.03951231829109,47.58961201552322,53.7646793256425,-12.002448723299544,-1.982249548751339
2025-06-05,43.532683487419746,50.58713694624908,-7.054453458829342,1.280684736358303,1.5520812586889776,2.4731304116363555,41.02254140415747,46.04282557068202,47.54505767921869,53.62921621327948,-11.9017890656366,-2.207117852022085
2025-06-06,43.46550938933582,51.325299418847656,-7.859790029511836,1.4712524443080368,1.9860363487098371,2.8923845032830107,40.58185459849207,46.34916418017957,47.43266817537638,55.217930662318935,-13.528863655946537,-2.1907164030771353
2025-06-07,43.46550938933582,51.325299418847656,-7.859790029511836,1.4712524443080368,1.9860363487098371,2.8923845032830107,40.58185459849207,46.34916418017957,47.43266817537638,55.217930662318935,-13.528863655946537,-2.1907164030771353
2025-06-08,43.34599022801856,51.59402748698744,-8.24803725896888,1.2647245430530423,1.7323532789682654,2.525762621713486,40.867130123634595,45.82485033240252,48.19861506020964,54.989439913765246,-13.198531997527311,-3.297542520410448
2025-06-09,43.125642000591554,51.29712526369303,-8.171483263101484,1.732213351953326,2.385059918845913,3.807769529740203,39.730503830763034,46.520780170420075,46.622407822755044,55.97184270463102,-15.634711541392281,-0.7082549848106856
2025-06-10,43.175470274590914,51.30372133047563,-8.128251055884716,1.7042185155982004,2.3268725967315493,3.719527730636835,39.83520198401844,46.51573856516339,46.743051040881795,55.86439162006947,-15.418525407932911,-0.83797670383652
2025-06-11,43.085728987319385,51.45160210863034,-8.365873121310951,1.6727156897703566,2.2797681510410457,3.661032911867235,39.807206235369485,46.364251739269285,46.98325653258989,55.91994768467079,-15.541497628570731,-1.1902486140511703
2025-06-12,42.950978196397784,51.69415799516077,-8.743179798762984,1.5797108189430547,2.183540012900585,3.499388516757314,39.8547449912694,46.04721140152617,47.414419569875626,55.97389642044592,-15.60198129160732,-1.8843783059186485
2025-06-13,42.95097819639779,51.69415799516077,-8.743179798762984,1.5797108189430547,2.183540012900585,3.499388516757314,39.854744991269406,46.04721140152618,47.414419569875626,55.97389642044592,-15.60198129160732,-1.8843783059186485
2025-06-14,43.07227997850875,51.61488786993186,-8.54260789142311,1.484820754443357,2.0144941707387973,3.250088414066932,40.16203129979977,45.982528657217735,47.66647929528382,55.563296444579905,-14.912781182994298,-2.1724345998519228
2025-06-15,43.01797317127624,51.76895836019732,-8.750985188921078,1.4135220330486966,1.9172643835928849,3.0817660454622815,40.247469986500796,45.78847635605168,48.01112016835526,55.52679655203937,-14.79124663802715,-2.7107237398150064
2025-06-16,43.145800704866154,51.85175882992006,-8.705958125053902,1.3783864317151386,1.6142573283278414,2.675602412621301,40.44416329870448,45.84743811102783,48.68781446639749,55.015703193442626,-13.950138853791653,-3.461777396316152
2025-06-17,43.134288696118404,52.089807658574784,-8.95551896245638,1.351333382000189,1.6938088831755542,2.5923065272562162,40.48567526739804,45.78290212483877,48.769942247550695,55.409673069598874,-14.036439755878563,-3.8745981690341953
2025-06-18,43.273274243525115,52.0627110670347,-8.789436823509583,1.3907981303240193,1.6567104175593326,2.5710334682613274,40.547309908090035,45.999238578960195,48.815558648618406,55.30986348545099,-13.828662421301784,-3.750211225717381
2025-06-19,43.55276050790961,51.9023029391298,-8.34954243122019,1.6268646106957096,1.7629848200435907,3.0340337203680985,40.36410587094602,46.7414151448732,48.446852691844356,55.35775318641524,-14.296248523141664,-2.402836339298717
2025-06-20,43.41754803379532,52.038439760235285,-8.620891726439966,1.658905656410469,1.7824425507284714,3.1128877611986705,40.1660929472308,46.66900312035984,48.54485236080748,55.53202715966309,-14.72215173838936,-2.519631714490572
2025-06-21,43.41754803379532,52.038439760235285,-8.620891726439966,1.6589056564104687,1.7824425507284714,3.11288776119867,40.1660929472308,46.66900312035984,48.54485236080748,55.53202715966309,-14.72215173838936,-2.519631714490573
2025-06-22,43.26578890227467,52.12251225972871,-8.856723357454038,1.6606873616103008,1.755034625522408,3.081140069013014,40.010841673518485,46.52073613103086,48.68264439370479,55.562380125752625,-14.895757892719546,-2.817688822188531
2025-06-23,43.05473225948449,52.26686603393547,-9.212133774450987,1.7308114775998147,1.7295263132114365,3.112423390587586,39.66234176338885,46.447122755580125,48.876994460041054,55.65673760782989,-15.312483620002656,-3.1117839288993183
2025-06-24,43.110438915847965,52.312354464092735,-9.201915548244767,1.6405511892070745,1.6545888761746161,2.9563448318036767,39.8949585850021,46.32591924669383,49.06936026679049,55.55534866139498,-14.996351418579973,-3.40747967790956
2025-06-25,43.167404292153925,52.14528045647271,-8.977876164318785,1.4777891504793559,1.5988356604102305,2.731004362581011,40.27093755721439,46.06387102709346,49.01156256206866,55.27899835087676,-14.330644714977566,-3.6251076136600036
2025-06-26,43.18829083758242,52.058017313876846,-8.86972647629442,1.3732950986914574,1.5384165128121674,2.604303153202055,40.49663244414717,45.879949231017676,49.042720948764995,55.0733136789887,-13.974160656570447,-3.7652922960183934
2025-06-27,43.29659095816542,51.78081276372678,-8.484221805561363,1.3448258061235532,1.6875759710462344,2.7362294610368387,40.66073237816325,45.93244953816758,48.47316386047616,55.088461666977395,-13.847231549193566,-3.1212120619291595
2025-06-28,43.29659095816542,51.78081276372678,-8.484221805561363,1.3448258061235532,1.6875759710462344,2.7362294610368387,40.66073237816325,45.93244953816758,48.47316386047616,55.088461666977395,-13.847231549193566,-3.1212120619291595
2025-06-29,43.312393355549695,51.745873321634875,-8.433479966085178,1.3094761304474376,1.6421333260367101,2.6614300280055234,40.74582013987272,45.87896657122667,48.52729200260292,54.96445464066683,-13.649882820976003,-3.217077111194352
2025-06-30,43.19261809890348,51.86031762919319,-8.667699530289704,1.3644112834689655,1.653220895185232,2.7682605558477684,40.518371983304306,45.866864214502655,48.62000467463014,55.10063058375624,-14.093490219751331,-3.2419088408280787
2025-07-01,43.19261809890348,51.86031762919318,-8.667699530289704,1.3644112834689652,1.653220895185232,2.7682605558477684,40.518371983304306,45.866864214502655,48.62000467463013,55.100630583756235,-14.093490219751331,-3.2419088408280787
2025-07-02,43.18816646542419,51.84908886397448,-8.660922398550287,1.3583802532793583,1.6480877636113962,2.754846675477324,40.525741168996646,45.85059176185173,48.618836847296144,55.079340880652815,-14.060421882485842,-3.261422914614732
2025-07-03,43.18816646542419,51.84908886397448,-8.660922398550287,1.3583802532793583,1.6480877636113962,2.754846675477324,40.525741168996646,45.85059176185173,48.618836847296144,55.079340880652815,-14.060421882485842,-3.261422914614732
2025-07-04,43.18816646542419,51.84908886397448,-8.660922398550287,1.3583802532793583,1.6480877636113962,2.754846675477324,40.525741168996646,45.85059176185173,48.618836847296144,55.079340880652815,-14.060421882485842,-3.261422914614732
2025-07-05,43.188166465424196,51.84908886397448,-8.660922398550287,1.3583802532793585,1.6480877636113962,2.7548466754773244,40.52574116899665,45.85059176185174,48.618836847296144,55.079340880652815,-14.060421882485844,-3.261422914614731
2025-07-06,43.04675524964512,51.96308384077072,-8.916328591125597,1.3787836711998138,1.6149186403593987,2.757059765045291,40.34433925409349,45.749171245196756,48.7978433056663,55.128324375875145,-14.320165730614367,-3.5124914516368264
2025-07-07,43.01637087801585,51.9266898793281,-8.910319001312253,1.3196411047938787,1.543257467950559,2.625112954076497,40.429874312619845,45.60286744341185,48.901905242145006,54.9514745165112,-14.055540391302188,-3.765097611322319
2025-07-08,43.032208669122134,51.945688277843914,-8.91347960872178,1.199312770407311,1.4029505510620062,2.3847231081266562,40.68155563912381,45.38286169912046,49.19590519776238,54.69547135792545,-13.587536900650026,-4.239422316793533
2025-07-09,43.032208669122134,51.945688277843914,-8.91347960872178,1.199312770407311,1.4029505510620062,2.3847231081266562,40.68155563912381,45.38286169912046,49.19590519776238,54.69547135792545,-13.587536900650026,-4.239422316793533
2025-07-10,42.87730561449459,51.933228208697095,-9.055922594202508,1.0539494172545705,1.3347661161615811,2.188190411064896,40.81156475667563,44.94304647231355,49.317086621020394,54.549369796373796,-13.344775799889703,-4.767069388515313
2025-07-11,42.87730561449459,51.933228208697095,-9.055922594202507,1.0539494172545705,1.3347661161615811,2.188190411064896,40.81156475667563,44.94304647231355,49.317086621020394,54.549369796373796,-13.344775799889703,-4.767069388515311
2025-07-12,42.87730561449459,51.933228208697095,-9.055922594202508,1.0539494172545705,1.3347661161615811,2.188190411064896,40.81156475667563,44.94304647231355,49.317086621020394,54.549369796373796,-13.344775799889703,-4.767069388515313
2025-07-13,42.662240962401704,52.09690630015626,-9.434665337754563,1.3828170244924523,1.4627673308595692,2.6961379249613477,39.9519195943965,45.37256233040691,49.229882331671504,54.96393026864102,-14.719095670678804,-4.150235004830321
